timestamp,symbol,cash,unrealized_pnl,equity,close,in_position
2024-01-01 17:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2314.61,0
2024-01-01 17:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2313.76,0
2024-01-01 18:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2329.19,0
2024-01-01 18:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2326.9,0
2024-01-01 19:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2329.04,0
2024-01-01 19:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2337.26,0
2024-01-01 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2342.72,0
2024-01-01 20:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2340.98,0
2024-01-01 21:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2338.1,0
2024-01-01 21:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2337.83,0
2024-01-01 22:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2330.25,0
2024-01-01 22:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2334.21,0
2024-01-01 23:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2347.0,0
2024-01-01 23:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2352.04,0
2024-01-02 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2370.0,0
2024-01-02 00:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2387.58,0
2024-01-02 01:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2388.03,0
2024-01-02 01:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2378.08,0
2024-01-02 02:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2380.32,0
2024-01-02 02:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2382.95,0
2024-01-02 03:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2376.84,0
2024-01-02 03:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2386.43,0
2024-01-02 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2383.23,0
2024-01-02 04:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2387.66,0
2024-01-02 05:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2389.04,0
2024-01-02 05:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2377.48,0
2024-01-02 06:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2381.44,0
2024-01-02 06:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2373.86,0
2024-01-02 07:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2381.44,0
2024-01-02 07:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2385.84,0
2024-01-02 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2418.61,0
2024-01-02 08:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2426.49,0
2024-01-02 09:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2422.95,0
2024-01-02 09:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2413.77,0
2024-01-02 10:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2407.27,0
2024-01-02 10:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2398.14,0
2024-01-02 11:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2397.44,0
2024-01-02 11:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2391.24,0
2024-01-02 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2399.88,0
2024-01-02 12:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2386.85,0
2024-01-02 13:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2395.1,0
2024-01-02 13:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2398.0,0
2024-01-02 14:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2391.9,0
2024-01-02 14:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2367.28,0
2024-01-02 15:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2358.72,0
2024-01-02 15:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2357.48,0
2024-01-02 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2360.74,0
2024-01-02 16:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2367.91,0
2024-01-02 17:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2362.11,0
2024-01-02 17:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2357.43,0
2024-01-02 18:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2363.44,0
2024-01-02 18:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2365.7,0
2024-01-02 19:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2360.08,0
2024-01-02 19:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2369.19,0
2024-01-02 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2369.75,0
2024-01-02 20:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2359.87,0
2024-01-02 21:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2351.68,0
2024-01-02 21:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2366.34,0
2024-01-02 22:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2366.33,0
2024-01-02 22:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2359.03,0
2024-01-02 23:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2359.25,0
2024-01-02 23:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2355.34,0
2024-01-03 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2351.88,0
2024-01-03 00:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2361.39,0
2024-01-03 01:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2368.05,0
2024-01-03 01:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2373.08,0
2024-01-03 02:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2376.12,0
2024-01-03 02:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2368.75,0
2024-01-03 03:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2368.03,0
2024-01-03 03:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2368.51,0
2024-01-03 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2371.14,0
2024-01-03 04:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2370.5,0
2024-01-03 05:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2374.88,0
2024-01-03 05:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2376.94,0
2024-01-03 06:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2380.49,0
2024-01-03 06:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2375.34,0
2024-01-03 07:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2378.23,0
2024-01-03 07:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2361.64,0
2024-01-03 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2368.11,0
2024-01-03 08:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2370.5,0
2024-01-03 09:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2377.06,0
2024-01-03 09:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2376.01,0
2024-01-03 10:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2373.87,0
2024-01-03 10:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2364.58,0
2024-01-03 11:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2334.05,0
2024-01-03 11:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2307.68,0
2024-01-03 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2203.22,0
2024-01-03 12:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2248.55,0
2024-01-03 13:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2222.02,0
2024-01-03 13:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2223.79,0
2024-01-03 14:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2197.02,0
2024-01-03 14:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2193.77,0
2024-01-03 15:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2215.11,0
2024-01-03 15:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2240.4,0
2024-01-03 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2241.2,0
2024-01-03 16:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2231.4,0
2024-01-03 17:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2223.7,0
2024-01-03 17:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2223.3,0
2024-01-03 18:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2211.14,0
2024-01-03 18:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2198.23,0
2024-01-03 19:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2213.79,0
2024-01-03 19:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2206.53,0
2024-01-03 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2215.47,0
2024-01-03 20:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2218.28,0
2024-01-03 21:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2221.36,0
2024-01-03 21:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2226.03,0
2024-01-03 22:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2210.53,0
2024-01-03 22:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2205.39,0
2024-01-03 23:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2205.71,0
2024-01-03 23:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2209.72,0
2024-01-04 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2209.96,0
2024-01-04 00:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2210.64,0
2024-01-04 01:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2207.06,0
2024-01-04 01:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2205.92,0
2024-01-04 02:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2221.57,0
2024-01-04 02:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2231.59,0
2024-01-04 03:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2227.26,0
2024-01-04 03:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2231.08,0
2024-01-04 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2237.13,0
2024-01-04 04:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2237.88,0
2024-01-04 05:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2233.81,0
2024-01-04 05:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2235.93,0
2024-01-04 06:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2237.12,0
2024-01-04 06:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2238.8,0
2024-01-04 07:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2231.74,0
2024-01-04 07:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2221.85,0
2024-01-04 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2222.11,0
2024-01-04 08:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2215.95,0
2024-01-04 09:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2221.38,0
2024-01-04 09:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2223.4,0
2024-01-04 10:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2210.78,0
2024-01-04 10:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2222.39,0
2024-01-04 11:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2224.7,0
2024-01-04 11:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2228.14,0
2024-01-04 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2230.78,0
2024-01-04 12:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2235.99,0
2024-01-04 13:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2236.61,0
2024-01-04 13:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2238.29,0
2024-01-04 14:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2236.17,0
2024-01-04 14:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2273.25,0
2024-01-04 15:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2279.52,0
2024-01-04 15:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2276.87,0
2024-01-04 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2262.84,0
2024-01-04 16:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2269.58,0
2024-01-04 17:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2279.68,0
2024-01-04 17:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2274.72,0
2024-01-04 18:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2272.35,0
2024-01-04 18:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2273.76,0
2024-01-04 19:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2288.53,0
2024-01-04 19:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2274.27,0
2024-01-04 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2279.74,0
2024-01-04 20:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2273.4,0
2024-01-04 21:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2284.0,0
2024-01-04 21:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2273.17,0
2024-01-04 22:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2273.64,0
2024-01-04 22:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2270.0,0
2024-01-04 23:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2275.01,0
2024-01-04 23:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2267.11,0
2024-01-05 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2271.0,0
2024-01-05 00:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2267.62,0
2024-01-05 01:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2256.7,0
2024-01-05 01:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2237.93,0
2024-01-05 02:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2231.79,0
2024-01-05 02:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2240.4,0
2024-01-05 03:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2246.49,0
2024-01-05 03:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2242.28,0
2024-01-05 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2242.72,0
2024-01-05 04:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2243.85,0
2024-01-05 05:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2245.36,0
2024-01-05 05:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2246.45,0
2024-01-05 06:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2241.91,0
2024-01-05 06:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2255.34,0
2024-01-05 07:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2264.39,0
2024-01-05 07:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2252.75,0
2024-01-05 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2256.86,0
2024-01-05 08:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2252.24,0
2024-01-05 09:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2259.25,0
2024-01-05 09:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2264.59,0
2024-01-05 10:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2257.13,0
2024-01-05 10:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2240.31,0
2024-01-05 11:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2244.44,0
2024-01-05 11:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2241.97,0
2024-01-05 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2248.05,0
2024-01-05 12:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2242.03,0
2024-01-05 13:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2246.2,0
2024-01-05 13:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2247.41,0
2024-01-05 14:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2233.19,0
2024-01-05 14:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2226.79,0
2024-01-05 15:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2229.71,0
2024-01-05 15:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2224.99,0
2024-01-05 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2223.21,0
2024-01-05 16:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2211.82,0
2024-01-05 17:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2219.01,0
2024-01-05 17:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2232.1,0
2024-01-05 18:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2228.3,0
2024-01-05 18:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2233.84,0
2024-01-05 19:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2233.74,0
2024-01-05 19:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2234.26,0
2024-01-05 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2236.7,0
2024-01-05 20:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2248.36,0
2024-01-05 21:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2242.35,0
2024-01-05 21:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2246.39,0
2024-01-05 22:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2242.29,0
2024-01-05 22:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2247.75,0
2024-01-05 23:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2268.03,0
2024-01-05 23:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2268.78,0
2024-01-06 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2262.96,0
2024-01-06 00:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2262.95,0
2024-01-06 01:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2256.34,0
2024-01-06 01:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2254.91,0
2024-01-06 02:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2254.6,0
2024-01-06 02:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2255.17,0
2024-01-06 03:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2254.01,0
2024-01-06 03:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2252.99,0
2024-01-06 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2252.02,0
2024-01-06 04:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2246.79,0
2024-01-06 05:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2236.14,0
2024-01-06 05:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2235.19,0
2024-01-06 06:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2227.0,0
2024-01-06 06:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2219.34,0
2024-01-06 07:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2230.39,0
2024-01-06 07:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2233.12,0
2024-01-06 08:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2237.5,0
2024-01-06 08:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2237.54,0
2024-01-06 09:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2238.42,0
2024-01-06 09:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2234.6,0
2024-01-06 10:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2235.9,0
2024-01-06 10:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2235.94,0
2024-01-06 11:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2237.17,0
2024-01-06 11:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2238.67,0
2024-01-06 12:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2237.41,0
2024-01-06 12:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2232.2,0
2024-01-06 13:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2234.17,0
2024-01-06 13:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2237.01,0
2024-01-06 14:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2244.79,0
2024-01-06 14:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2240.94,0
2024-01-06 15:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2245.4,0
2024-01-06 15:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2246.4,0
2024-01-06 16:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2245.27,0
2024-01-06 16:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2245.55,0
2024-01-06 17:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2243.13,0
2024-01-06 17:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2248.67,0
2024-01-06 18:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2249.95,0
2024-01-06 18:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2246.91,0
2024-01-06 19:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2241.56,0
2024-01-06 19:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2244.63,0
2024-01-06 20:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2243.19,0
2024-01-06 20:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2241.76,0
2024-01-06 21:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2239.8,0
2024-01-06 21:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2240.15,0
2024-01-06 22:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2237.01,0
2024-01-06 22:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2237.45,0
2024-01-06 23:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2236.39,0
2024-01-06 23:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2240.78,0
2024-01-07 00:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2242.8,0
2024-01-07 00:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2249.61,0
2024-01-07 01:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2250.48,0
2024-01-07 01:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2241.2,0
2024-01-07 02:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2247.21,0
2024-01-07 02:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2240.2,0
2024-01-07 03:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2242.99,0
2024-01-07 03:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2242.2,0
2024-01-07 04:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2245.67,0
2024-01-07 04:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2248.69,0
2024-01-07 05:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2245.21,0
2024-01-07 05:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2242.99,0
2024-01-07 06:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2247.0,0
2024-01-07 06:30:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2249.59,0
2024-01-07 07:00:00+00:00,ETHUSDT,10000.0,0.0,10000.0,2249.22,0
