timestamp,symbol,cash,unrealized_pnl,equity,close,in_position
2024-01-04 18:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44048.96,0
2024-01-04 19:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44384.21,0
2024-01-04 19:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43956.48,0
2024-01-04 20:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44071.09,0
2024-01-04 20:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44113.68,0
2024-01-04 21:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44411.1,0
2024-01-04 21:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44430.86,0
2024-01-04 22:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44469.33,0
2024-01-04 22:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44318.0,0
2024-01-04 23:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44313.0,0
2024-01-04 23:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44151.1,0
2024-01-05 00:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44219.02,0
2024-01-05 00:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44211.1,0
2024-01-05 01:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43897.89,0
2024-01-05 01:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43376.0,0
2024-01-05 02:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43302.0,0
2024-01-05 02:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43506.0,0
2024-01-05 03:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43555.18,0
2024-01-05 03:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43465.21,0
2024-01-05 04:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43383.33,0
2024-01-05 04:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43589.88,0
2024-01-05 05:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43634.99,0
2024-01-05 05:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43644.15,0
2024-01-05 06:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43601.68,0
2024-01-05 06:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43844.82,0
2024-01-05 07:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43874.99,0
2024-01-05 07:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43777.47,0
2024-01-05 08:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43887.59,0
2024-01-05 08:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43911.44,0
2024-01-05 09:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43975.46,0
2024-01-05 09:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44147.21,0
2024-01-05 10:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43949.07,0
2024-01-05 10:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43628.18,0
2024-01-05 11:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43858.4,0
2024-01-05 11:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43771.34,0
2024-01-05 12:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43926.04,0
2024-01-05 12:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43882.52,0
2024-01-05 13:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43919.04,0
2024-01-05 13:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43986.01,0
2024-01-05 14:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43724.0,0
2024-01-05 14:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43486.04,0
2024-01-05 15:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43690.63,0
2024-01-05 15:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43500.01,0
2024-01-05 16:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43384.23,0
2024-01-05 16:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43225.99,0
2024-01-05 17:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43413.98,0
2024-01-05 17:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43609.53,0
2024-01-05 18:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43494.92,0
2024-01-05 18:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43610.07,0
2024-01-05 19:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43571.1,0
2024-01-05 19:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43600.0,0
2024-01-05 20:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43714.03,0
2024-01-05 20:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43955.07,0
2024-01-05 21:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43788.77,0
2024-01-05 21:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43946.26,0
2024-01-05 22:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43882.9,0
2024-01-05 22:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43967.44,0
2024-01-05 23:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44085.06,0
2024-01-05 23:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44145.11,0
2024-01-06 00:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44041.12,0
2024-01-06 00:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44068.8,0
2024-01-06 01:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44002.05,0
2024-01-06 01:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43970.64,0
2024-01-06 02:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43894.0,0
2024-01-06 02:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43909.31,0
2024-01-06 03:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43914.39,0
2024-01-06 03:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43931.1,0
2024-01-06 04:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43898.03,0
2024-01-06 04:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43850.0,0
2024-01-06 05:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43673.99,0
2024-01-06 05:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43698.72,0
2024-01-06 06:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43582.29,0
2024-01-06 06:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43454.7,0
2024-01-06 07:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43605.99,0
2024-01-06 07:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43653.2,0
2024-01-06 08:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43702.0,0
2024-01-06 08:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43692.33,0
2024-01-06 09:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43714.1,0
2024-01-06 09:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43651.9,0
2024-01-06 10:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43700.0,0
2024-01-06 10:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43694.48,0
2024-01-06 11:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43691.05,0
2024-01-06 11:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43671.96,0
2024-01-06 12:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43666.12,0
2024-01-06 12:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43607.96,0
2024-01-06 13:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43670.87,0
2024-01-06 13:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43704.07,0
2024-01-06 14:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43853.99,0
2024-01-06 14:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43828.21,0
2024-01-06 15:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43841.23,0
2024-01-06 15:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43867.17,0
2024-01-06 16:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43848.23,0
2024-01-06 16:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43872.34,0
2024-01-06 17:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43872.11,0
2024-01-06 17:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43963.72,0
2024-01-06 18:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43995.0,0
2024-01-06 18:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43995.89,0
2024-01-06 19:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43881.73,0
2024-01-06 19:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43906.36,0
2024-01-06 20:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43859.91,0
2024-01-06 20:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43826.44,0
2024-01-06 21:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43876.8,0
2024-01-06 21:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43889.43,0
2024-01-06 22:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43841.1,0
2024-01-06 22:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43878.61,0
2024-01-06 23:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43838.84,0
2024-01-06 23:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43968.32,0
2024-01-07 00:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43968.59,0
2024-01-07 00:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44119.11,0
2024-01-07 01:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44077.66,0
2024-01-07 01:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43967.72,0
2024-01-07 02:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44040.41,0
2024-01-07 02:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43930.28,0
2024-01-07 03:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43959.75,0
2024-01-07 03:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43940.41,0
2024-01-07 04:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43980.0,0
2024-01-07 04:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44000.0,0
2024-01-07 05:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43974.86,0
2024-01-07 05:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43885.47,0
2024-01-07 06:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43979.25,0
2024-01-07 06:30:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44022.0,0
2024-01-07 07:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44046.81,0
