symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,notional,margin_used,leverage,gross_pnl,fees,funding_pnl,net_pnl,r_multiple,bars_held,exit_reason,variant
BTCUSDT,short,2022-06-09 05:15:00+00:00,2022-06-09 05:20:00+00:00,30301.022849999998,30365.298916368225,0.024125928141093864,731.0402998807431,365.52014994037154,2,-1.550719758392036,0.5854525278079514,0.0,-2.1361722861999874,-1.5619658643204732,1,stop_loss,both
BTCUSDT,short,2022-06-10 12:30:00+00:00,2022-06-10 12:35:00+00:00,30082.577475,29939.84475458515,0.02427271504820626,730.1858309662631,365.09291548313155,2,3.464510650684937,0.5827628605127366,0.0,2.8817477901722,1.1136814296637378,1,take_profit,both
BTCUSDT,long,2022-06-17 14:40:00+00:00,2022-06-17 14:45:00+00:00,20500.223775,20473.180425,0.022899191449461183,469.4385489805208,234.7192744902604,2,-0.6192708490847842,0.37530313084478273,0.0,-0.994573979929567,-0.3626497402664675,1,trend_invalid,both
BTCUSDT,short,2022-06-20 15:10:00+00:00,2022-06-20 15:20:00+00:00,20838.789,20626.868877670113,0.01779268599448085,370.77802918224165,185.38901459112083,2,3.7706281925276635,0.29511417206878227,0.0,3.4755140204588812,1.267960230107966,2,take_profit,both
BTCUSDT,long,2022-06-21 20:05:00+00:00,2022-06-21 20:10:00+00:00,20919.02845,20820.82492222762,0.029530418290648012,617.7476603624661,308.8738301812331,2,-2.899991252735673,0.4930381317888787,0.0,-3.3930293845245516,-1.2355177534340758,1,stop_loss,both
BTCUSDT,short,2022-06-24 22:25:00+00:00,2022-06-24 22:30:00+00:00,21356.159625,21379.543550000002,0.03029145414501528,646.9091299943142,323.4545649971571,2,-0.7083330918680343,0.5178106372321987,0.0,-1.2261437291002328,-0.44730975084746705,1,trend_invalid,both
BTCUSDT,long,2022-06-29 11:25:00+00:00,2022-06-29 11:30:00+00:00,19994.797450000002,20095.666636580674,0.0364508539276245,728.8274411623889,364.41372058119447,2,3.676767985850386,0.5845326601242513,0.0,3.092235325726135,1.1288364267093178,1,take_profit,both
BTCUSDT,short,2022-07-06 22:15:00+00:00,2022-07-06 22:20:00+00:00,20480.578575,20492.621875,0.035727512692271896,731.7201309833844,365.8600654916922,2,-0.43027715360688035,0.5855482156481503,0.0,-1.0158253692550305,-0.37954994204776815,1,trend_invalid,both
BTCUSDT,long,2022-07-15 16:30:00+00:00,2022-07-15 16:35:00+00:00,20703.074475000005,20692.325625,0.035323922624090454,731.3138008356823,365.65690041784114,2,-0.37969154569808133,0.5848991640502667,0.0,-0.964590709748348,-0.3853748613441679,1,trend_invalid,both
BTCUSDT,long,2022-07-17 14:05:00+00:00,2022-07-17 14:10:00+00:00,21161.989175000002,21155.9097,0.03453966252923305,730.927964551783,365.4639822758915,2,-0.20998301485498772,0.5846583784354844,0.0,-0.7946413932904721,-0.30656040971552323,1,trend_invalid,both
BTCUSDT,long,2022-07-17 16:25:00+00:00,2022-07-17 16:30:00+00:00,21070.966425000002,21067.031925,0.03467378255264183,730.6101079944668,365.3050539972334,2,-0.13642399745347422,0.5844335167965922,0.0,-0.7208575142500664,-0.2990334514304028,1,trend_invalid,both
BTCUSDT,short,2022-07-20 12:30:00+00:00,2022-07-20 12:45:00+00:00,23695.374675,23701.29851866875,0.022682946128250798,537.4809072417432,268.7404536208716,2,-0.1343702268104799,0.43003847388411875,0.0,-0.5644087006945986,-0.20608585703892857,3,stop_loss,both
BTCUSDT,long,2022-07-20 20:25:00+00:00,2022-07-20 20:30:00+00:00,23148.685725000003,22978.298844929926,0.016629285454334907,384.9461028137126,192.4730514068563,2,-2.833412066358831,0.3068235174244266,0.0,-3.1402355837832574,-1.1469671850624412,1,stop_loss,both
BTCUSDT,short,2022-07-22 13:55:00+00:00,2022-07-22 14:00:00+00:00,23555.7096,23415.891338298537,0.026438085629487636,622.7678674681439,311.38393373407195,2,3.6965271754293343,0.4967356831043434,0.0,3.199791492324991,1.1707340978033753,1,take_profit,both
BTCUSDT,long,2022-07-23 09:10:00+00:00,2022-07-23 09:15:00+00:00,22603.649500000003,22598.648925,0.032300970861891376,730.1198238719056,365.0599119359528,2,-0.16152342736776207,0.5840312497265774,0.0,-0.7455546770943395,-0.3087637185636821,1,trend_invalid,both
BTCUSDT,long,2022-07-24 23:10:00+00:00,2022-07-24 23:15:00+00:00,22632.456700000002,22638.13905,0.02679244026072055,606.3787440880947,303.18937204404733,2,0.15224402291548217,0.4851638928796419,0.0,-0.33291986996415973,-0.12164429190232806,1,trend_invalid,both
BTCUSDT,short,2022-07-25 09:10:00+00:00,2022-07-25 09:35:00+00:00,22041.888150000002,22047.398622037505,0.03310462466225164,729.6884340530823,364.8442170265412,2,-0.1824221085133381,0.5838237160858712,0.0,-0.7662458245992092,-0.427339984342848,5,stop_loss,both
BTCUSDT,short,2022-07-26 21:20:00+00:00,2022-07-26 21:25:00+00:00,21011.9457,20920.761464126343,0.034712727042847946,729.3819357232426,364.6909678616213,2,3.16525349049294,0.5822394471823968,0.0,2.583014043310543,1.0875291693239042,1,take_profit,both
BTCUSDT,short,2022-07-26 23:45:00+00:00,2022-07-26 23:50:00+00:00,21144.812475,21216.158679709828,0.03454346744404348,730.4151413405668,365.2075706702834,2,-2.464545299650046,0.5853179311923136,0.0,-3.049863230842359,-1.336855338979137,1,stop_loss,both
BTCUSDT,short,2022-07-27 15:10:00+00:00,2022-07-27 15:15:00+00:00,21431.140875,21487.347169497585,0.03402502929271748,729.19519604823,364.597598024115,2,-1.9124208167154066,0.5841211251652701,0.0,-2.4965419418806767,-1.4433467997136582,1,stop_loss,both
BTCUSDT,short,2022-08-02 11:45:00+00:00,2022-08-02 12:20:00+00:00,22895.774625000002,22816.985249584086,0.03180484570617482,728.1965792714776,364.0982896357388,2,2.5058839283890872,0.5815549098458266,0.0,1.9243290185432609,1.0090401586988171,7,take_profit,both
BTCUSDT,short,2022-08-02 16:35:00+00:00,2022-08-02 16:40:00+00:00,23299.17375,23415.147131052414,0.024823805106532128,578.3741483132294,289.1870741566147,2,-2.8789006087906652,0.46385087889409976,0.0,-3.3427514876847653,-1.2228279735468162,1,stop_loss,both
BTCUSDT,long,2022-08-04 12:30:00+00:00,2022-08-04 12:45:00+00:00,22847.210375000002,22841.498572406254,0.03184761720756996,727.6292102838211,363.81460514191053,2,-0.18190730257091928,0.5820306053060285,0.0,-0.7639379078769477,-0.3851486687085534,3,stop_loss,both
BTCUSDT,long,2022-08-06 08:40:00+00:00,2022-08-06 08:45:00+00:00,23176.79275,23133.979162962758,0.03138154804101056,727.3236351206702,363.6618175603351,2,-1.3435566384172137,0.5813214854411692,0.0,-1.924878123858383,-1.6564984791449948,1,stop_loss,both
BTCUSDT,long,2022-08-06 23:40:00+00:00,2022-08-06 23:45:00+00:00,23005.750000000004,22951.347261624753,0.0315813952542789,726.553683871127,363.2768419355635,2,-1.718114383543926,0.5805557013434841,0.0,-2.29867008488741,-1.4956923982807024,1,stop_loss,both
BTCUSDT,short,2022-08-07 12:10:00+00:00,2022-08-07 12:15:00+00:00,23073.330224999998,23111.92706545581,0.03144904566272561,725.634215837172,362.817107918586,2,-1.2138337979317548,0.5809929061889103,0.0,-1.7948267041206651,-1.7388914318765276,1,stop_loss,both
BTCUSDT,long,2022-08-08 15:45:00+00:00,2022-08-08 16:05:00+00:00,23952.286575000002,23946.29850335625,0.030265013859351073,724.9162851555237,362.45814257776186,2,-0.181229071288912,0.5798605364959035,0.0,-0.7610896077848155,-0.345646165055182,4,stop_loss,both
BTCUSDT,long,2022-08-08 22:50:00+00:00,2022-08-08 23:05:00+00:00,23772.741700000002,23845.44713261339,0.03048078587050015,724.6118493124098,362.3059246562049,2,2.2161187231107435,0.5805759269391721,0.0,1.6355427961715714,0.9611143961646615,3,take_profit,both
BTCUSDT,long,2022-08-09 02:20:00+00:00,2022-08-09 02:45:00+00:00,23726.93025,23794.72288061734,0.03056721028759624,725.2660664308785,362.63303321543924,2,2.0722315960295505,0.5810417457831146,0.0,1.4911898502464358,0.9321730228058714,5,take_profit,both
BTCUSDT,long,2022-08-09 09:35:00+00:00,2022-08-09 09:40:00+00:00,23730.53115,23680.637151134164,0.030587707362419364,725.862542370977,362.9312711854885,2,-1.5261430364490407,0.580079576682202,0.0,-2.1062226131312425,-1.5659488708123657,1,stop_loss,both
BTCUSDT,short,2022-08-12 18:40:00+00:00,2022-08-12 18:45:00+00:00,24046.086975,24107.949725905255,0.030151269688058036,725.0200533257246,362.5100266628623,2,-1.8652404861895509,0.5807621388550555,0.0,-2.4460026250446063,-1.452871277772104,1,stop_loss,both
BTCUSDT,long,2022-08-15 00:20:00+00:00,2022-08-15 00:30:00+00:00,24246.160025,24316.901130481983,0.029862116373444447,724.0416522757067,362.02082613785336,2,2.112479124289062,0.580078313470281,0.0,1.5324008108187812,0.9412522679664262,2,take_profit,both
BTCUSDT,long,2022-08-16 12:55:00+00:00,2022-08-16 13:00:00+00:00,23941.78395,23931.915525,0.030267360782864062,724.6546126000343,362.32730630001714,2,-0.29869117983365256,0.579604213608094,0.0,-0.8782953934417466,-0.6041436961760526,1,trend_invalid,both
BTCUSDT,short,2022-08-18 10:10:00+00:00,2022-08-18 10:15:00+00:00,23515.519650000002,23495.8725,0.03080107542691099,724.3032944426576,362.1516472213288,2,0.6051533490738555,0.5792005742144966,0.0,0.025952774859358985,0.02222830372821862,1,trend_invalid,both
BTCUSDT,long,2022-08-18 18:05:00+00:00,2022-08-18 18:10:00+00:00,23296.02255,23297.17425,0.031091731388824626,724.3136755526014,362.1568377763007,2,0.03580834704046353,0.5794652637808972,0.0,-0.5436569167404337,-0.35647729913052667,1,trend_invalid,both
BTCUSDT,short,2022-08-22 14:00:00+00:00,2022-08-22 14:05:00+00:00,21290.676,21377.9067058443,0.03315962319191767,705.9907936612049,352.99539683060243,2,-2.8925373365620066,0.5659496498635888,0.0,-3.4584869864255956,-1.2736749344839426,1,stop_loss,both
BTCUSDT,short,2022-08-25 06:25:00+00:00,2022-08-25 06:30:00+00:00,21658.084125,21700.823850000004,0.03336919433040271,722.712817991335,361.3564089956675,2,-1.4261901891530742,0.5787407304687293,0.0,-2.0049309196218035,-1.3604554037496541,1,trend_invalid,both
BTCUSDT,long,2022-08-26 00:15:00+00:00,2022-08-26 00:25:00+00:00,21497.773100000002,21552.60234232443,0.03358072681600152,721.9108456234862,360.9554228117431,2,1.8412058080249472,0.578265158821999,0.0,1.2629406492029482,0.8800355104379944,2,take_profit,both
BTCUSDT,short,2022-09-02 13:25:00+00:00,2022-09-02 13:30:00+00:00,20337.814275,20305.175025,0.035520828940363965,722.4160218831673,361.20801094158367,2,1.1593732159917807,0.5774690682201372,0.0,0.5819041477716435,0.22435862691875222,1,trend_invalid,both
BTCUSDT,long,2022-09-05 18:35:00+00:00,2022-09-05 18:40:00+00:00,19695.822725,19688.376675,0.036690459374668034,722.6487835422761,361.32439177113804,2,-0.27319899502683087,0.5780097472358101,0.0,-0.851208742262641,-0.5967564910855696,1,trend_invalid,both
BTCUSDT,long,2022-09-06 14:00:00+00:00,2022-09-06 14:05:00+00:00,19780.043775000002,19717.752648850314,0.036517022321168796,722.308300045371,361.1541500226855,2,-2.274686444018911,0.5769367654586892,0.0,-2.8516232094776,-1.3613951333526968,1,stop_loss,both
BTCUSDT,short,2022-09-07 18:10:00+00:00,2022-09-07 18:15:00+00:00,18977.754375,18967.240625000002,0.038000684196418784,721.1676507615799,360.58382538078996,2,0.39952969347003164,0.576774308731876,0.0,-0.17724461526184432,-0.11016903747426213,1,trend_invalid,both
BTCUSDT,long,2022-09-10 14:00:00+00:00,2022-09-10 14:05:00+00:00,21172.29175,21207.596775,0.034058512013253134,721.0967529154752,360.5483764577376,2,1.2024366180907526,0.5773583769796164,0.0,0.6250782411111362,0.35695200930928134,1,trend_invalid,both
BTCUSDT,short,2022-09-11 15:45:00+00:00,2022-09-11 15:50:00+00:00,21676.679475,21661.714075,0.03327754996072431,721.3467842119197,360.67339210595986,2,0.49801184618225536,0.5768782226310629,0.0,-0.07886637644880756,-0.05085807406624905,1,trend_invalid,both
BTCUSDT,short,2022-09-15 07:25:00+00:00,2022-09-15 07:30:00+00:00,20202.34815,20195.147525,0.03015542989902908,609.210493433105,304.6052467165525,2,0.21713794241673579,0.48728153956951725,0.0,-0.27014359715278147,-0.09987074833971173,1,trend_invalid,both
BTCUSDT,long,2022-09-16 08:45:00+00:00,2022-09-16 08:50:00+00:00,19703.024525,19670.88105,0.0366038817698969,721.2071802224791,360.60359011123955,2,-1.1765759585736646,0.5764951137945538,0.0,-1.7530710723682184,-1.1151780313605673,1,trend_invalid,both
BTCUSDT,long,2022-09-21 06:35:00+00:00,2022-09-21 06:40:00+00:00,18865.415175000002,18803.467432363672,0.038191894803795735,720.5059517935318,360.2529758967659,2,-2.3659016700993303,0.5754584007667858,0.0,-2.941360070866116,-1.3453463809368538,1,stop_loss,both
BTCUSDT,long,2022-09-22 16:20:00+00:00,2022-09-22 16:45:00+00:00,18908.425925000003,19025.221567943634,0.03127029096775666,591.2719804170234,295.6359902085117,2,3.65223373861355,0.47447847782906416,0.0,3.1777552607844863,1.1780435968947411,5,take_profit,both
BTCUSDT,long,2022-09-25 13:35:00+00:00,2022-09-25 13:40:00+00:00,18967.440675,18920.441657687337,0.037991446617217324,720.6005098694991,360.30025493474955,2,-1.785560657295761,0.5757661836326811,0.0,-2.361326840928442,-1.4704877446335367,1,stop_loss,both
BTCUSDT,short,2022-09-28 10:30:00+00:00,2022-09-28 10:35:00+00:00,18946.362225,19038.47868467642,0.030892522801990115,585.3009270505767,292.65046352528833,2,-2.8457098309923285,0.4693790255728583,0.0,-3.315088856565187,-1.2283976243050376,1,stop_loss,both
BTCUSDT,long,2022-09-29 12:40:00+00:00,2022-09-29 12:45:00+00:00,19237.808250000002,19153.016221662852,0.033670631524729516,647.7491529291516,323.8745764645758,2,-2.8550011423745856,0.5170573218863714,0.0,-3.372058464260957,-1.2518141537786212,1,stop_loss,both
BTCUSDT,short,2022-09-30 00:40:00+00:00,2022-09-30 01:10:00+00:00,19490.826075,19495.698781518753,0.035829763528153355,698.3516892356155,349.17584461780774,2,-0.17458792230898407,0.558751186557416,0.0,-0.7333391088664001,-0.27275069062048396,6,stop_loss,both
BTCUSDT,short,2022-09-30 07:50:00+00:00,2022-09-30 07:55:00+00:00,19564.407675,19565.6902,0.0366322250316352,716.6877845612507,358.34389228062537,2,-0.046981744408784075,0.5733690203467641,0.0,-0.6203507647555482,-0.3574300584084331,1,trend_invalid,both
BTCUSDT,short,2022-10-03 06:00:00+00:00,2022-10-03 06:05:00+00:00,19230.491175,19274.12599595539,0.03725540017338369,716.4396442553485,358.21982212767426,2,-1.6256327161870308,0.5738019684907537,0.0,-2.1994346846777844,-1.5208778842320156,1,stop_loss,both
BTCUSDT,long,2022-10-06 07:05:00+00:00,2022-10-06 07:20:00+00:00,20195.347575,20190.298738106252,0.03543191657009535,715.5598703814774,357.7799351907387,2,-0.178889967595286,0.5723763403181438,0.0,-0.7512663079134299,-0.5053964408551276,3,stop_loss,both
BTCUSDT,long,2022-10-06 22:05:00+00:00,2022-10-06 22:10:00+00:00,19938.683425000003,19889.48688714718,0.03587294850980422,715.259363858312,357.629681929156,2,-1.7648248692549207,0.5715015611389476,0.0,-2.3363264303938682,-1.472716002498514,1,stop_loss,both
BTCUSDT,long,2022-10-08 14:35:00+00:00,2022-10-08 15:15:00+00:00,19465.865250000003,19466.102286722482,0.036696279570010606,714.3248332861544,357.1624166430772,2,0.008698365836462644,0.5714633459752582,0.0,-0.5627649801387955,-0.686665101409957,8,stop_loss,both
BTCUSDT,long,2022-10-08 20:55:00+00:00,2022-10-08 21:05:00+00:00,19442.65945,19435.14,0.036728500498119813,714.0997272940989,357.04986364704945,2,-0.27617812307057893,0.5711693105860509,0.0,-0.8473474336566298,-1.186199572241606,2,trend_invalid,both
BTCUSDT,short,2022-10-12 06:50:00+00:00,2022-10-12 06:55:00+00:00,19149.111525,19148.18585,0.037273833169167686,713.7607883206363,356.88039416031813,2,0.03450345551881679,0.5709948292743015,0.0,-0.5364913737554847,-0.5614518763495084,1,trend_invalid,both
BTCUSDT,long,2022-10-13 02:20:00+00:00,2022-10-13 02:25:00+00:00,19087.470675000004,19062.4124445835,0.037382962044610134,713.5461917711341,356.77309588556705,2,-0.936750876565251,0.5704622530662812,0.0,-1.507213129631532,-1.9869557012075294,1,stop_loss,both
BTCUSDT,short,2022-10-23 14:10:00+00:00,2022-10-23 14:15:00+00:00,19171.605900000002,19193.817476236956,0.03718745890344436,712.9433065192815,356.47165325964073,2,-0.8259920784924477,0.5706850420468221,0.0,-1.3966771205392698,-2.1567160267498817,1,stop_loss,both
BTCUSDT,long,2022-10-24 07:05:00+00:00,2022-10-24 07:10:00+00:00,19329.931275,19303.37295,0.03685396629383855,712.3846356710657,356.19231783553283,2,-0.9787796143707416,0.5695161966911042,0.0,-1.5482958110618459,-1.362048885908664,1,trend_invalid,both
BTCUSDT,long,2022-10-24 14:30:00+00:00,2022-10-24 14:35:00+00:00,19224.905025,19237.889325,0.037023086273823655,711.7653173466409,355.88265867332046,2,0.4807188591052113,0.5696045414209548,0.0,-0.08888568231574356,-0.04463211320644968,1,trend_invalid,both
BTCUSDT,long,2022-11-01 14:15:00+00:00,2022-11-01 14:20:00+00:00,20384.294800000003,20447.614508818242,0.03491559409127632,711.7297630737147,355.86488153685735,2,2.2108452510754333,0.570268148559402,0.0,1.6405771025160314,0.9675008093632723,1,take_profit,both
BTCUSDT,short,2022-11-04 12:45:00+00:00,2022-11-04 12:50:00+00:00,20620.4436,20655.862675000004,0.03454755909881207,712.385993914721,356.1929969573605,2,-1.2236425867879384,0.570398252166492,0.0,-1.7940408389544302,-0.7123019561749032,1,trend_invalid,both
BTCUSDT,long,2022-11-05 23:15:00+00:00,2022-11-05 23:20:00+00:00,21268.715850000004,21271.780725,0.03346080612474491,711.6683775791394,355.8341887895697,2,0.10255318817145681,0.5693757233385801,0.0,-0.46682253516712324,-0.607538512642796,1,trend_invalid,both
BTCUSDT,long,2022-11-06 16:10:00+00:00,2022-11-06 16:15:00+00:00,21242.309250000002,21204.136984775836,0.033493611273222215,711.4816485650726,355.7408242825363,2,-1.278527012836556,0.5686739080469235,0.0,-1.8472009208834796,-1.6778522197447234,1,stop_loss,both
BTCUSDT,short,2022-11-10 06:45:00+00:00,2022-11-10 06:50:00+00:00,16692.325875000002,16721.579350000004,0.022789922049991924,380.4168055243133,190.20840276215665,2,-0.6666844149414182,0.3046001181854272,0.0,-0.9712845331268455,-0.3644204632443575,1,trend_invalid,both
BTCUSDT,long,2022-11-12 05:20:00+00:00,2022-11-12 05:25:00+00:00,16739.583850000003,16668.883036378724,0.04003797272235394,670.2190015698567,335.10950078492834,2,-2.830717247216996,0.5350429143569986,0.0,-3.3657601615739945,-1.2635048464169318,1,stop_loss,both
BTCUSDT,long,2022-11-13 16:30:00+00:00,2022-11-13 16:35:00+00:00,16568.74115,16537.164675,0.04279190216686069,709.007950318839,354.5039751594195,2,-1.3512174289743937,0.5666658732834815,0.0,-1.9178833022578752,-1.0662900640845434,1,trend_invalid,both
BTCUSDT,long,2022-11-17 13:25:00+00:00,2022-11-17 13:30:00+00:00,16492.522100000002,16537.818995956895,0.0429431467609151,708.2407969979358,354.1203984989679,2,1.9451912508907763,0.567370714098705,0.0,1.3778205367920713,0.9145895619606965,1,take_profit,both
BTCUSDT,long,2022-11-23 14:05:00+00:00,2022-11-23 14:10:00+00:00,16431.406825000002,16387.53208768232,0.04313641143217525,708.7919252126526,354.3959626063263,2,-1.8925987204141068,0.5662765006819563,0.0,-2.458875221096063,-1.4330531905709478,1,stop_loss,both
BTCUSDT,short,2022-11-26 21:30:00+00:00,2022-11-26 21:45:00+00:00,16513.67055,16496.300704424128,0.042861965362644,707.8083751242142,353.9041875621071,2,0.7445057194274706,0.5659488978116005,0.0,0.1785568216158701,0.27311689280413826,3,take_profit,both
BTCUSDT,short,2022-11-27 22:10:00+00:00,2022-11-27 22:15:00+00:00,16572.45585,16588.232579156218,0.042714236457167,707.8797978528605,353.93989892643026,2,-0.6738909396994412,0.5665733946581681,0.0,-1.2404643343576094,-2.4969250138769747,1,stop_loss,both
BTCUSDT,long,2022-11-29 13:45:00+00:00,2022-11-29 13:50:00+00:00,16429.7064,16405.80551128967,0.04305515843661805,707.3836121191175,353.69180605955876,2,-1.0290565501992355,0.5654952670752142,0.0,-1.5945518172744497,-1.8706093201428058,1,stop_loss,both
BTCUSDT,long,2022-12-01 13:55:00+00:00,2022-12-01 14:00:00+00:00,17052.562075,17030.441325,0.041445138172423734,706.7457913922078,353.3728956961039,2,-0.9167975402277195,0.5650299140976752,0.0,-1.4818274543253946,-0.6391764534502973,1,trend_invalid,both
BTCUSDT,short,2022-12-02 01:05:00+00:00,2022-12-02 01:10:00+00:00,17000.9487,16998.2485,0.041536097359700735,706.1530604104777,353.07653020523884,2,0.11215577009063539,0.5648775860203459,0.0,-0.4527218159297105,-0.5028423758260255,1,trend_invalid,both
BTCUSDT,long,2022-12-07 05:35:00+00:00,2022-12-07 05:40:00+00:00,17003.749875,17000.048925,0.041518604829754106,705.9719716841058,352.9859858420529,2,-0.15365828054476957,0.5647161140350668,0.0,-0.7183743945798364,-1.2996014724234477,1,trend_invalid,both
BTCUSDT,short,2022-12-07 13:40:00+00:00,2022-12-07 13:50:00+00:00,16838.5893,16856.97795409025,0.04190877331548634,705.6846219262738,352.8423109631369,2,-0.770645935845156,0.5648559559153572,0.0,-1.335501891760513,-1.5974259018626151,2,stop_loss,both
BTCUSDT,short,2022-12-07 22:30:00+00:00,2022-12-07 22:40:00+00:00,16809.296625,16813.498949156252,0.041950025447276544,705.1504211695697,352.5752105847848,2,-0.17628760529251286,0.5641908519777727,0.0,-0.7404784572702856,-1.2844338227639631,2,stop_loss,both
BTCUSDT,short,2022-12-19 09:40:00+00:00,2022-12-19 09:45:00+00:00,16739.0142,16749.086225000003,0.042108467163296956,704.8542297866616,352.4271148933308,2,-0.4241175339804609,0.5640530308429215,0.0,-0.9881705648233823,-1.6836922493880109,1,trend_invalid,both
BTCUSDT,long,2022-12-19 16:05:00+00:00,2022-12-19 16:10:00+00:00,16676.76815,16675.63005,0.04224193532130698,704.4589615607323,352.22948078036615,2,-0.04807554658918464,0.5635479390299503,0.0,-0.6116234856191348,-0.6227586711565672,1,trend_invalid,both
BTCUSDT,long,2022-12-22 13:20:00+00:00,2022-12-22 13:25:00+00:00,16808.901175000003,16792.864941903954,0.041895321106049904,704.2143121664847,352.10715608324233,2,-0.67184313489043,0.5631027124792316,0.0,-1.2349458473696617,-2.4902442858115097,1,stop_loss,both
BTCUSDT,long,2022-12-24 22:05:00+00:00,2022-12-24 22:10:00+00:00,16824.205,16814.177978565825,0.04182785063707538,703.7203338275368,351.8601669137684,2,-0.4194087548834787,0.5628085035600761,0.0,-0.9822172584435549,-4.033091269862521,1,stop_loss,both
BTCUSDT,long,2022-12-28 14:30:00+00:00,2022-12-28 14:35:00+00:00,16656.062975000004,16678.281539181855,0.04222651223040055,703.3274469241594,351.6637234620797,2,0.9382124721668507,0.5630372425281942,0.0,0.37517522963865646,0.4744190381987098,1,take_profit,both
BTCUSDT,long,2023-01-02 00:35:00+00:00,2023-01-02 00:40:00+00:00,16591.046725000004,16577.536442182747,0.04240103283875326,703.4775170160149,351.73875850800744,2,-0.5728499453953438,0.5625528736346538,0.0,-1.1354028190299976,-2.8593817056549455,1,stop_loss,both
BTCUSDT,short,2023-01-03 23:15:00+00:00,2023-01-03 23:25:00+00:00,16668.431849999997,16674.567600000002,0.042176934352010025,703.0233558884029,351.51167794420144,2,-0.25878712495055295,0.5625221995607026,0.0,-0.8213093245112555,-1.8570548632459085,2,trend_invalid,both
BTCUSDT,short,2023-01-04 01:25:00+00:00,2023-01-04 01:30:00+00:00,16695.825,16715.10055294945,0.042088056874014804,702.6948321585983,351.34741607929914,2,-0.811270568814526,0.5624803739544044,0.0,-1.3737509427689303,-2.161896109476996,1,stop_loss,both
BTCUSDT,short,2023-01-04 16:20:00+00:00,2023-01-04 16:25:00+00:00,16856.78475,16863.314775,0.04165357404717948,702.1453317814908,351.0726658907454,2,-0.27199887986743415,0.5618250649771397,0.0,-0.8338239448445739,-0.8919853638480661,1,trend_invalid,both
BTCUSDT,short,2023-01-06 16:05:00+00:00,2023-01-06 16:10:00+00:00,16819.194150000003,16815.0027,0.04172683875009272,701.8118022035529,350.90590110177646,2,0.17489595827916285,0.5613794833795307,0.0,-0.3864835251003679,-0.38912563817965695,1,trend_invalid,both
BTCUSDT,short,2023-01-06 18:15:00+00:00,2023-01-06 18:20:00+00:00,16828.091925,16845.92697406599,0.04169558925163245,701.6572087935128,350.8286043967564,2,-0.7436428801382492,0.5616232241868656,0.0,-1.3052661043251148,-2.29765357030243,1,stop_loss,both
BTCUSDT,long,2023-01-08 09:50:00+00:00,2023-01-08 09:55:00+00:00,16937.733375,16926.770954009244,0.04139486003402641,701.1351023517827,350.56755117589137,2,-0.4537878825464208,0.5607265667284077,0.0,-1.0145144492748286,-3.641816387337566,1,stop_loss,both
BTCUSDT,long,2023-01-09 23:15:00+00:00,2023-01-09 23:20:00+00:00,17163.389775,17166.607275000002,0.04082697565912925,700.7292965720729,350.36464828603647,2,0.13136079418334937,0.5606359815753317,0.0,-0.42927518739198234,-0.44593936432595477,1,trend_invalid,both
BTCUSDT,long,2023-01-16 08:15:00+00:00,2023-01-16 08:20:00+00:00,20804.499825000003,20797.899224999997,0.03187879731073372,663.2224330723702,331.6112165361851,2,-0.21041918952939523,0.5304937787820845,0.0,-0.7409129683114797,-0.2820279094223202,1,trend_invalid,both
BTCUSDT,long,2023-01-22 11:35:00+00:00,2023-01-22 11:40:00+00:00,22797.2979,22801.798125,0.0307168518120646,700.2612213097915,350.13061065489575,2,0.13823274444594144,0.5602642701456116,0.0,-0.4220315256996702,-0.3487696262877226,1,trend_invalid,both
BTCUSDT,long,2023-01-25 10:20:00+00:00,2023-01-25 10:25:00+00:00,22575.6425,22576.454475,0.031010962753308644,700.0924086995117,350.04620434975584,2,0.025180126481521396,0.560083999010202,0.0,-0.5349038725286805,-0.34680568517225036,1,trend_invalid,both
BTCUSDT,short,2023-01-27 15:20:00+00:00,2023-01-27 15:25:00+00:00,23044.43745,23082.669225000005,0.03037081936450135,699.8784471505002,349.9392235752501,2,-1.1611303325093751,0.5603672098534039,0.0,-1.7214975423627792,-0.87110153674081,1,trend_invalid,both
BTCUSDT,short,2023-01-27 18:05:00+00:00,2023-01-27 18:10:00+00:00,23160.708375000002,23186.895275,0.030188621039254158,699.1898481335551,349.59492406677754,2,-0.7905464002927531,0.5596680970669612,0.0,-1.3502144973597143,-0.7185703142265801,1,trend_invalid,both
BTCUSDT,long,2023-01-28 07:25:00+00:00,2023-01-28 07:30:00+00:00,23001.3489,22968.67906869275,0.0303742952368594,698.6497623346112,349.3248811673056,2,-0.9923231014648652,0.558522880627103,0.0,-1.5508459820919682,-1.896212383417739,1,stop_loss,both
BTCUSDT,short,2023-01-31 08:05:00+00:00,2023-01-31 08:10:00+00:00,22947.26175,22926.5302,0.03041885483098106,698.0294239417744,349.0147119708872,2,0.6306300098712383,0.5581712871494711,0.0,0.07245872272176718,0.07125812321675225,1,trend_invalid,both
BTCUSDT,short,2023-02-03 15:30:00+00:00,2023-02-03 15:35:00+00:00,23606.396925,23704.585094411806,0.028372204671817183,669.7655251202558,334.8827625601279,2,-2.785814838902807,0.5369267460317658,0.0,-3.322741584934573,-1.2693270551819502,1,stop_loss,both
