symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,notional,margin_used,leverage,gross_pnl,fees,funding_pnl,net_pnl,r_multiple,bars_held,exit_reason,variant
BTCUSDT,long,2021-06-23 20:10:00+00:00,2021-06-23 20:20:00+00:00,33010.350525,33044.40882287971,0.014967864739530825,494.0944616627004,247.0472308313502,2,0.5097799959221511,0.39547948132852917,0.0,0.11430051459362184,0.03828186559614254,2,stop_loss,long_only
BTCUSDT,long,2021-06-25 10:05:00+00:00,2021-06-25 10:10:00+00:00,33831.035645,33850.875165,0.017064111780167878,577.296573885124,288.648286942562,2,0.3385437869447752,0.4619726766228771,0.0,-0.1234288896781019,-0.04133679423868708,1,trend_invalid,long_only
BTCUSDT,long,2021-07-07 16:15:00+00:00,2021-07-07 16:50:00+00:00,34539.6427525,34533.07815825608,0.02305175476946947,796.1993745557136,398.0996872778568,2,-0.1513254166719684,0.6368989694779021,0.0,-0.7882243861498706,-0.37313056608503037,7,stop_loss,long_only
BTCUSDT,long,2021-07-15 08:30:00+00:00,2021-07-15 08:35:00+00:00,32418.092497500005,32315.67182217766,0.02455061428622397,795.8840848012537,397.94204240062686,2,-2.514490494773453,0.6357014716430935,0.0,-3.1501919664165468,-1.3601286684775757,1,stop_loss,long_only
BTCUSDT,long,2021-07-17 11:05:00+00:00,2021-07-17 11:10:00+00:00,31326.479662500005,31312.1799975,0.025365889068151754,794.6240080146871,397.31200400734355,2,-0.3627237161018823,0.6355541169253089,0.0,-0.9982778330271913,-0.41159150526517196,1,trend_invalid,long_only
BTCUSDT,long,2021-07-23 09:05:00+00:00,2021-07-23 09:10:00+00:00,32372.37107,32371.6750575,0.024534029193107116,794.2246968814762,397.1123484407381,2,-0.01707599099377989,0.6353729271087836,0.0,-0.6524489181025634,-0.33965261150969367,1,trend_invalid,long_only
BTCUSDT,long,2021-08-04 08:55:00+00:00,2021-08-04 09:00:00+00:00,37711.4154975,37698.8829225,0.021053670535566858,793.963717314235,396.9818586571175,2,-0.26385670501222813,0.6350654311693833,0.0,-0.8989221361816114,-0.31627094197604866,1,trend_invalid,long_only
BTCUSDT,long,2021-08-05 06:25:00+00:00,2021-08-05 06:30:00+00:00,39261.13283,39162.485009458884,0.020213480642447434,793.6041484597625,396.80207422988127,2,-1.9940158109275286,0.634085712443439,0.0,-2.628101523370968,-1.4632562263960531,1,stop_loss,long_only
BTCUSDT,long,2021-08-07 16:25:00+00:00,2021-08-07 16:30:00+00:00,42791.81528000001,42889.275,0.011920494505732323,510.0995989355526,255.0497994677763,2,1.161768056790111,0.40854438637115814,0.0,0.7532236704189528,0.2534337373006827,1,trend_invalid,long_only
BTCUSDT,long,2021-08-09 21:20:00+00:00,2021-08-09 21:25:00+00:00,45267.724102500004,45202.5265425,0.010472934549404218,474.08591172597033,237.04295586298517,2,-0.6828097786608599,0.37899560546931194,0.0,-1.0618053841301718,-0.3571250595535902,1,trend_invalid,long_only
BTCUSDT,long,2021-08-10 07:10:00+00:00,2021-08-10 07:15:00+00:00,45458.1116875,45453.1038825,0.017432080782687476,792.4294751649297,396.21473758246486,2,-0.08729646130396541,0.6339086615474223,0.0,-0.7212051228513876,-0.31412243548462543,1,trend_invalid,long_only
BTCUSDT,long,2021-08-14 10:25:00+00:00,2021-08-14 10:30:00+00:00,46769.4794475,46898.9023425,0.01096297526592295,512.7326463830343,256.36632319151715,2,1.4188599967290998,0.41075366110511913,0.0,1.0081063356239806,0.3393693275599733,1,trend_invalid,long_only
BTCUSDT,long,2021-08-16 08:25:00+00:00,2021-08-16 08:55:00+00:00,47149.254367500005,47137.467053908134,0.016809263397309197,792.5442356500387,396.27211782501934,2,-0.19813605891243855,0.6339561340964659,0.0,-0.8320921930089045,-0.3808352012065974,6,stop_loss,long_only
BTCUSDT,long,2021-08-22 03:35:00+00:00,2021-08-22 03:40:00+00:00,48775.440812500005,48781.7915025,0.01624201412793403,792.2113987728352,396.1056993864176,2,0.10314799670199988,0.633810378216949,0.0,-0.5306623815149492,-0.3135858932885529,1,trend_invalid,long_only
BTCUSDT,long,2021-08-24 10:45:00+00:00,2021-08-24 10:50:00+00:00,49447.91889,49358.687242500004,0.016016834511925183,791.9991338202292,395.9995669101146,2,-1.4292085312338954,0.6330276236436898,0.0,-2.0622361548775854,-1.0428061144754843,1,trend_invalid,long_only
BTCUSDT,long,2021-08-29 12:05:00+00:00,2021-08-29 12:10:00+00:00,48312.0850025,48216.70281,0.016376321562551838,791.1742393582781,395.58711967913905,2,-1.5620094557212383,0.6323145877043339,0.0,-2.1943240434255724,-1.1715769596645642,1,trend_invalid,long_only
BTCUSDT,long,2021-09-03 22:20:00+00:00,2021-09-03 22:25:00+00:00,49918.4865025,49766.159981284065,0.015831740205130788,790.2965097409078,395.1482548704539,2,-2.4115939102420825,0.6312725702286295,0.0,-3.0428664804707117,-1.3740192330142211,1,stop_loss,long_only
BTCUSDT,long,2021-09-04 11:10:00+00:00,2021-09-04 11:15:00+00:00,49899.4817525,49949.369535000005,0.01581337792369329,789.0793631487196,394.5396815743598,2,0.7888943584475404,0.6315790482623547,0.0,0.15731531018518569,0.0718366161061455,1,trend_invalid,long_only
BTCUSDT,long,2021-09-05 03:40:00+00:00,2021-09-05 03:45:00+00:00,49862.4625,49741.4279330388,0.015826380200793206,789.1422892727937,394.57114463639687,2,-1.9155390741663112,0.6305476157885685,0.0,-2.5460866899548797,-1.4814171282319544,1,stop_loss,long_only
BTCUSDT,long,2021-09-07 07:20:00+00:00,2021-09-07 07:30:00+00:00,52320.416835,52248.856687595464,0.015063409320347625,788.1238545968118,394.0619272984059,2,-1.0779397913789939,0.6300679077608979,0.0,-1.708007699139892,-1.0340107072405729,2,stop_loss,long_only
BTCUSDT,long,2021-09-10 07:45:00+00:00,2021-09-10 07:50:00+00:00,46239.807062500004,46149.7296825,0.017029496910590743,787.4406515171559,393.7203257585779,2,-1.5339724644241501,0.629338932227955,0.0,-2.163311396652105,-0.8777590043496059,1,trend_invalid,long_only
BTCUSDT,long,2021-09-12 00:40:00+00:00,2021-09-12 00:45:00+00:00,45001.327520000006,44862.30313790614,0.01747893607380618,786.5753269584949,393.28766347924744,2,-2.4299982873190378,0.6282882622518684,0.0,-3.0582865495709064,-1.3690267437374788,1,stop_loss,long_only
BTCUSDT,long,2021-09-15 05:05:00+00:00,2021-09-15 05:25:00+00:00,46961.7375,47094.33169840885,0.01672323159548061,785.3520123386667,392.67600616933333,2,2.2174034882082965,0.6291685712662167,0.0,1.5882349169420795,0.9269459464442038,4,take_profit,long_only
BTCUSDT,long,2021-09-16 14:05:00+00:00,2021-09-16 14:10:00+00:00,47571.669945,47411.736692725215,0.016522171855942052,785.9873063054434,392.9936531527217,2,-2.6424446795637553,0.6277328671725293,0.0,-3.2701775467362846,-1.336643378703489,1,stop_loss,long_only
BTCUSDT,long,2021-09-17 10:45:00+00:00,2021-09-17 10:50:00+00:00,47518.1465675,47375.09668589628,0.01651325424008498,784.679235286749,392.3396176433745,2,-2.36221906393631,0.6267985006038247,0.0,-2.989017564540135,-1.3795948098099655,1,stop_loss,long_only
BTCUSDT,long,2021-09-18 16:45:00+00:00,2021-09-18 16:50:00+00:00,48285.928465000005,48245.735550000005,0.01622592032850399,783.483628260933,391.7418141304665,2,-0.6521670365603269,0.6265260357941222,0.0,-1.2786930723544492,-0.7852067373048601,1,trend_invalid,long_only
BTCUSDT,long,2021-09-26 01:00:00+00:00,2021-09-26 01:05:00+00:00,42571.640250000004,42431.8416081377,0.01839187182908676,782.9721510319912,391.4860755159956,2,-2.5711587030118994,0.6253492573443882,0.0,-3.1965079603562874,-1.3453261591690993,1,stop_loss,long_only
BTCUSDT,long,2021-09-29 15:45:00+00:00,2021-09-29 15:50:00+00:00,41824.3034625,41776.21333500001,0.01868993582998271,781.6935478478487,390.84677392392433,2,-0.8988013970305443,0.6249953177194667,0.0,-1.523796714750011,-0.6341865641122881,1,trend_invalid,long_only
BTCUSDT,long,2021-10-04 02:35:00+00:00,2021-10-04 02:40:00+00:00,47771.98001000001,47738.0525025,0.016350254458752725,781.0840291619487,390.54201458097435,2,-0.5547233807763092,0.6246453339772484,0.0,-1.1793687147535576,-0.5030031271784843,1,trend_invalid,long_only
BTCUSDT,long,2021-10-04 11:35:00+00:00,2021-10-04 11:40:00+00:00,47529.619435,47429.4096825,0.016423701492994023,780.6122816760472,390.3061408380236,2,-1.6458150617467953,0.6238314993161391,0.0,-2.2696465610629346,-1.2988866003275708,1,trend_invalid,long_only
BTCUSDT,long,2021-10-07 09:35:00+00:00,2021-10-07 09:40:00+00:00,54297.12088750001,54077.924916620716,0.01421620746430509,771.8991352511534,385.9495676255767,2,-3.1161353973598045,0.6162728540419788,0.0,-3.7324082514017833,-1.2765207399299041,1,stop_loss,long_only
BTCUSDT,long,2021-10-07 12:35:00+00:00,2021-10-07 12:40:00+00:00,53981.301952500005,54239.39958424108,0.01441631512400046,778.2114597510614,389.1057298755307,2,3.720816791937561,0.6240574945176242,0.0,3.0967592974199367,1.1142050054286055,1,take_profit,long_only
BTCUSDT,long,2021-10-09 00:10:00+00:00,2021-10-09 00:30:00+00:00,54054.130155000006,54283.90664089788,0.014419807723016891,779.4501634700293,389.72508173501467,2,3.3133327459178905,0.6248854638743906,0.0,2.6884472820435,1.079563493032304,4,take_profit,long_only
BTCUSDT,long,2021-10-10 13:15:00+00:00,2021-10-10 13:20:00+00:00,55047.89853500001,55287.20952230898,0.014179025233571462,780.5255423828467,390.2627711914233,2,3.3931965277247946,0.6257777125173672,0.0,2.767418815207427,1.0864586242272212,1,take_profit,long_only
BTCUSDT,long,2021-10-12 00:40:00+00:00,2021-10-12 00:45:00+00:00,56873.344782500004,56844.3953475,0.013743389155290877,781.6325099089296,390.8162549544648,2,-0.3978633510308293,0.6251468625867314,0.0,-1.0230102136175607,-0.4039417783143866,1,trend_invalid,long_only
BTCUSDT,long,2021-10-12 14:50:00+00:00,2021-10-12 14:55:00+00:00,56820.39154750001,56599.413591231,0.01374899546706582,781.2233058234826,390.6116529117413,2,-3.038224919064076,0.6237633546911605,0.0,-3.6619882737552367,-1.2877864819318456,1,stop_loss,long_only
BTCUSDT,long,2021-10-14 09:30:00+00:00,2021-10-14 09:45:00+00:00,57400.646575000006,57373.97292,0.013584490019553069,779.7585105139806,389.8792552569903,2,-0.36234800013258284,0.6236618692111315,0.0,-0.9860098693437143,-0.4342867391127668,3,trend_invalid,long_only
BTCUSDT,long,2021-10-21 01:45:00+00:00,2021-10-21 01:50:00+00:00,65538.920635,65352.60137203019,0.011891622550616683,779.3641065662431,389.68205328312155,2,-2.2156383491460683,0.6226050299133361,0.0,-2.838243379059404,-1.4041654680628417,1,stop_loss,long_only
BTCUSDT,long,2021-10-24 02:35:00+00:00,2021-10-24 02:40:00+00:00,61113.574575000006,61000.7160075,0.012734139912885618,778.2288092146193,389.11440460730967,2,-1.4371567889129317,0.6220081846561303,0.0,-2.0591649735690623,-1.1723565866142776,1,trend_invalid,long_only
BTCUSDT,long,2021-10-24 15:20:00+00:00,2021-10-24 15:25:00+00:00,60124.10727000001,59883.89071320342,0.012930007255394074,777.4051432251918,388.7025716125959,2,-3.106001822245637,0.6206817138512551,0.0,-3.726683536096892,-1.2796013184223363,1,stop_loss,long_only
BTCUSDT,long,2021-10-26 04:40:00+00:00,2021-10-26 04:45:00+00:00,62577.600490000004,62573.35275,0.012399236527689253,775.914469810753,387.9572349053765,2,-0.05266873296820313,0.6207105083554152,0.0,-0.6733792413236183,-0.4194744388193107,1,trend_invalid,long_only
BTCUSDT,long,2021-10-26 06:25:00+00:00,2021-10-26 06:30:00+00:00,62452.629255,62602.31995401324,0.012419735203576313,775.6451181142235,387.82255905711173,2,1.8591188441826967,0.6212597420290519,0.0,1.237859102153645,0.8493883861898553,1,take_profit,long_only
BTCUSDT,long,2021-10-28 01:05:00+00:00,2021-10-28 01:10:00+00:00,58428.013352500006,58729.99493067596,0.012951100076904858,756.7070482229609,378.35352411148045,2,3.9109936403384413,0.6069300360345041,0.0,3.3040636043039373,1.1352118569676957,1,take_profit,long_only
BTCUSDT,long,2021-10-30 03:35:00+00:00,2021-10-30 03:40:00+00:00,61845.457500000004,61827.879165,0.012571042702639987,777.4618871968065,388.73094359840326,2,-0.2209779999263816,0.6218811185574746,0.0,-0.8428591184838563,-0.5574557701639897,1,trend_invalid,long_only
BTCUSDT,long,2021-10-30 09:00:00+00:00,2021-10-30 09:05:00+00:00,61388.46328000001,61409.943675,0.012659133361994345,777.124743549413,388.5623717747065,2,0.2719231849732077,0.6218085641135197,0.0,-0.349885379140312,-0.1728170618438936,1,trend_invalid,long_only
BTCUSDT,long,2021-11-02 21:20:00+00:00,2021-11-02 22:00:00+00:00,63225.812502500004,63068.24015890855,0.012289043962337917,776.9847893977569,388.49239469887846,2,-1.9364134576440075,0.620813266135148,0.0,-2.5572267237791553,-1.463460996615974,8,stop_loss,long_only
BTCUSDT,long,2021-11-02 23:30:00+00:00,2021-11-02 23:35:00+00:00,62809.93856,62923.505189999996,0.012354126058680947,775.9618987082453,387.98094935412263,2,1.403016463079502,0.6213307255518281,0.0,0.781685737527674,0.46955608518738556,1,trend_invalid,long_only
BTCUSDT,long,2021-11-03 12:35:00+00:00,2021-11-03 12:40:00+00:00,62857.760512500005,62705.01585984577,0.012349701400018618,776.2745730032564,388.1372865016282,2,-1.8863508507293452,0.6202651180623133,0.0,-2.5066159687916585,-1.4808341680394919,1,stop_loss,long_only
BTCUSDT,long,2021-11-05 09:45:00+00:00,2021-11-05 09:50:00+00:00,61791.17393250001,61645.595587537195,0.012546645051000943,775.2719266157397,387.6359633078699,2,-1.8265198213606022,0.6194869333640476,0.0,-2.4460067547246496,-1.4977598441827118,1,stop_loss,long_only
BTCUSDT,long,2021-11-05 12:35:00+00:00,2021-11-05 12:40:00+00:00,61471.39400750001,61275.99210095081,0.012595997478426792,774.2935239138499,387.14676195692493,2,-2.4612819221734568,0.6184503063622105,0.0,-3.0797322285356676,-1.3577416319365103,1,stop_loss,long_only
BTCUSDT,long,2021-11-10 06:40:00+00:00,2021-11-10 07:05:00+00:00,66502.961585,66692.90031199975,0.011624469235619765,773.0616310224356,386.5308155112178,2,2.207936888661413,0.619332479573413,0.0,1.5886044090879998,0.9320032769914114,5,take_profit,long_only
BTCUSDT,long,2021-11-12 07:55:00+00:00,2021-11-12 08:00:00+00:00,64424.54211000001,64504.3798725,0.012009353073321682,773.6970727860707,386.8485363930354,2,0.9587998784464067,0.6193411781802352,0.0,0.3394587002661715,0.17518429179217068,1,trend_invalid,long_only
BTCUSDT,long,2021-11-12 13:25:00+00:00,2021-11-12 13:30:00+00:00,63624.152062500005,63578.46141,0.010522837403871551,669.5066071128863,334.75330355644314,2,-0.48079530713431096,0.5354129675674554,0.0,-1.0162082747017664,-0.3501904462435899,1,trend_invalid,long_only
BTCUSDT,long,2021-11-12 16:10:00+00:00,2021-11-12 16:15:00+00:00,63289.71847500001,63294.1625025,0.010397286312414423,658.0413236166798,329.0206618083399,2,0.04620582629768364,0.526451541223863,0.0,-0.4802457149261793,-0.16558204951145492,1,trend_invalid,long_only
BTCUSDT,long,2021-11-17 10:40:00+00:00,2021-11-17 10:45:00+00:00,59370.91902000001,59855.24069327552,0.008183313386397438,485.8508363790843,242.92541818954214,2,3.9633560322378867,0.3902660115161626,0.0,3.573090020721724,1.2322578508719577,1,take_profit,long_only
BTCUSDT,long,2021-11-18 10:00:00+00:00,2021-11-18 10:05:00+00:00,59328.10832000001,59317.5768975,0.013057276434641841,774.6635106786147,387.33175533930734,2,-0.13751169483255685,0.6196758038649588,0.0,-0.7571874986975156,-0.2637687842804827,1,trend_invalid,long_only
BTCUSDT,long,2021-11-24 02:10:00+00:00,2021-11-24 02:15:00+00:00,56970.03895000001,56784.88598471599,0.013592418926705605,774.3606356791356,387.1803178395678,2,-2.516676669662154,0.6184818378754436,0.0,-3.135158507537598,-1.3492285816377658,1,stop_loss,long_only
BTCUSDT,long,2021-11-24 13:10:00+00:00,2021-11-24 13:30:00+00:00,56514.165010000004,56741.93550843327,0.013679872508765224,773.1065722761206,386.5532861380603,2,3.1158713798249984,0.6197316063728264,0.0,2.496139773452172,1.0626325919233977,4,take_profit,long_only
BTCUSDT,long,2021-11-28 14:20:00+00:00,2021-11-28 14:25:00+00:00,54338.181150000004,54516.21669460946,0.014246060721992004,774.1050281855014,387.0525140927507,2,2.5363051791792053,0.6202985446200728,0.0,1.9160066345591327,0.9887616274814994,1,take_profit,long_only
BTCUSDT,long,2021-11-28 16:50:00+00:00,2021-11-28 17:00:00+00:00,54151.404467500004,54137.86661638313,0.014309350578420896,774.8714308393251,387.43571541966253,2,-0.19371785770982644,0.6198196575283761,0.0,-0.8135375152382025,-0.4735967776565871,2,stop_loss,long_only
BTCUSDT,long,2021-11-29 10:00:00+00:00,2021-11-29 10:20:00+00:00,56931.229250000004,57126.1780025225,0.013604941014570307,774.5460158332298,387.2730079166149,2,2.6522662789326454,0.620697719178157,0.0,2.0315685597544886,1.005638400493978,4,take_profit,long_only
BTCUSDT,long,2021-12-01 21:10:00+00:00,2021-12-01 21:15:00+00:00,56966.3280225,56898.751755000005,0.010490526293727891,597.6067619771642,298.8033809885821,2,-0.7089106110406689,0.47780184533731507,0.0,-1.1867124563779838,-0.4081422936162237,1,trend_invalid,long_only
BTCUSDT,long,2021-12-03 02:50:00+00:00,2021-12-03 02:55:00+00:00,56430.74416,56255.711313299915,0.013731592056938425,774.8839582745804,387.4419791372902,2,-2.403479647450239,0.6189457747606844,0.0,-3.0224254222109233,-1.3674207384946817,1,stop_loss,long_only
BTCUSDT,long,2021-12-03 15:55:00+00:00,2021-12-03 16:00:00+00:00,56059.73143000001,55825.33328301213,0.0131614192874917,737.8256304944067,368.91281524720335,2,-3.0850122927185737,0.589026499478438,0.0,-3.6740387921970115,-1.266350461087098,1,stop_loss,long_only
BTCUSDT,long,2021-12-07 12:40:00+00:00,2021-12-07 13:05:00+00:00,50754.245390000004,51013.90655246287,0.014978474115291839,760.2211508152852,380.1105754076426,2,3.8893280006965973,0.6097326518525068,0.0,3.2795953488440905,1.1325468466501352,5,take_profit,long_only
BTCUSDT,long,2021-12-07 19:10:00+00:00,2021-12-07 19:20:00+00:00,50954.035325000004,50941.29681616875,0.015180686000522466,773.5172107283548,386.7586053641774,2,-0.19337930268210748,0.618736416861611,0.0,-0.8121157195437185,-0.32692928570508206,2,stop_loss,long_only
BTCUSDT,long,2021-12-07 22:30:00+00:00,2021-12-07 22:45:00+00:00,50325.23816500001,50314.103169482114,0.012961108620203245,652.270878194163,326.1354390970815,2,-0.14432188639292287,0.5217589738007733,0.0,-0.6660808601936961,-0.22972493119075416,3,stop_loss,long_only
BTCUSDT,long,2021-12-10 08:00:00+00:00,2021-12-10 08:05:00+00:00,47697.221325000006,47762.6663475,0.016204841930515954,772.9259320964599,386.46296604822993,2,1.0605262447515018,0.6187649561750685,-0.07741800033420468,0.3643432882422286,0.12893264389308257,1,trend_invalid,long_only
BTCUSDT,long,2021-12-22 10:00:00+00:00,2021-12-22 10:30:00+00:00,48937.221247500005,48961.93800944724,0.015797212218118122,773.0716694117568,386.5358347058784,2,0.3904559338252317,0.6186135179029356,0.0,-0.22815758407770392,-0.13139289256880693,6,stop_loss,long_only
BTCUSDT,long,2021-12-24 23:20:00+00:00,2021-12-24 23:25:00+00:00,50669.624240000005,50708.11980000001,0.015255301731010541,772.9804063781257,386.49020318906287,2,0.5872613831042662,0.6186192296557423,0.0,-0.03135784655147611,-0.012698067903438205,1,trend_invalid,long_only
BTCUSDT,long,2021-12-25 16:25:00+00:00,2021-12-25 16:35:00+00:00,50674.98558,50662.316833605,0.015253440220900114,772.9678632395053,386.48393161975264,2,-0.19324196580987935,0.6182969938052802,0.0,-0.8115389596151596,-0.6129821043054021,2,stop_loss,long_only
BTCUSDT,long,2021-12-27 20:05:00+00:00,2021-12-27 20:15:00+00:00,51291.5296775,51207.3198811602,0.015063759114101715,772.6432476556593,386.3216238278296,2,-1.2685160871103809,0.6176071916896833,0.0,-1.8861232788000641,-1.003726518127044,2,stop_loss,long_only
BTCUSDT,long,2022-01-03 02:55:00+00:00,2022-01-03 03:00:00+00:00,46961.5474525,47077.70936986784,0.016436613361705727,771.8887983441391,385.94439917206955,2,1.909308523129611,0.6182747620845632,0.0,1.2910337610450477,0.8651219222924393,1,take_profit,long_only
BTCUSDT,long,2022-01-05 18:15:00+00:00,2022-01-05 18:20:00+00:00,45801.27745750001,45619.12365845024,0.016864272237063445,772.4052118485572,386.2026059242786,2,-3.0718912561906238,0.6166954129763695,0.0,-3.6885866691669933,-1.2809772794865213,1,stop_loss,long_only
BTCUSDT,long,2022-01-10 08:50:00+00:00,2022-01-10 08:55:00+00:00,41816.2014375,41793.089115,0.018436150359882636,770.9297771808904,385.4648885904452,2,-0.4261022527760504,0.6165733808436019,0.0,-1.0426756336196523,-0.6000752861951362,1,trend_invalid,long_only
BTCUSDT,long,2022-01-17 16:20:00+00:00,2022-01-17 16:25:00+00:00,42285.488730000005,42314.148817500005,0.01822168148149585,770.5127069274425,385.25635346372127,2,0.5222349856568075,0.6166190595362168,0.0,-0.09438407387940928,-0.03635382634808945,1,trend_invalid,long_only
BTCUSDT,long,2022-01-19 03:55:00+00:00,2022-01-19 04:00:00+00:00,41891.970375000004,41738.77714338661,0.018391948299421347,770.4749532978908,385.2374766489454,2,-2.8175219956548787,0.6152529538400506,0.0,-3.432774949494929,-1.3074450443738688,1,stop_loss,long_only
BTCUSDT,long,2022-01-20 21:00:00+00:00,2022-01-20 21:05:00+00:00,42726.0288375,42601.54073017131,0.018000779951799863,769.1018433180928,384.5509216590464,2,-2.2408830266397706,0.6143851214438184,0.0,-2.855268148083589,-1.3934119831865628,1,stop_loss,long_only
BTCUSDT,long,2022-01-23 20:00:00+00:00,2022-01-23 20:10:00+00:00,34772.3409125,35003.72120422178,0.01689881076833474,587.6112090523617,293.80560452618084,2,3.910051765328387,0.4716529879480207,0.0,3.438398777380366,1.1939510596483789,2,take_profit,long_only
BTCUSDT,long,2022-02-05 17:20:00+00:00,2022-02-05 17:30:00+00:00,41090.239992500006,41317.09848717487,0.017139131274912525,704.2510173491182,352.1255086745591,2,3.888157521061589,0.5649560768877193,0.0,3.32320144417387,1.1518869435214576,2,take_profit,long_only
