timestamp,symbol,cash,unrealized_pnl,equity,close,in_position
2024-05-10 05:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3029.8,0
2024-05-10 06:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3046.59,0
2024-05-10 07:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3042.26,0
2024-05-10 08:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3036.99,0
2024-05-10 09:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3033.18,0
2024-05-10 10:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3029.95,0
2024-05-10 11:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3037.85,0
2024-05-10 12:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3028.0,0
2024-05-10 13:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3020.66,0
2024-05-10 14:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2935.78,0
2024-05-10 15:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2918.54,0
2024-05-10 16:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2921.7,0
2024-05-10 17:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2892.77,0
2024-05-10 18:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2907.64,0
2024-05-10 19:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2901.6,0
2024-05-10 20:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2893.37,0
2024-05-10 21:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2906.52,0
2024-05-10 22:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2905.56,0
2024-05-10 23:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2909.99,0
2024-05-11 00:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2914.46,0
2024-05-11 01:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2919.49,0
2024-05-11 02:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2918.79,0
2024-05-11 03:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2911.0,0
2024-05-11 04:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2913.01,0
2024-05-11 05:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2918.86,0
2024-05-11 06:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2920.27,0
2024-05-11 07:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2921.79,0
2024-05-11 08:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2910.56,0
2024-05-11 09:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2911.28,0
2024-05-11 10:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2906.88,0
2024-05-11 11:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2903.4,0
2024-05-11 12:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2900.19,0
2024-05-11 13:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2913.84,0
2024-05-11 14:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2902.34,0
2024-05-11 15:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2925.72,0
2024-05-11 16:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2924.45,0
2024-05-11 17:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2930.28,0
2024-05-11 18:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2932.79,0
2024-05-11 19:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2930.61,0
2024-05-11 20:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2922.84,0
2024-05-11 21:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2918.76,0
2024-05-11 22:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2915.99,0
2024-05-11 23:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2912.45,0
2024-05-12 00:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2920.75,0
2024-05-12 01:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2912.51,0
2024-05-12 02:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2919.6,0
2024-05-12 03:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2921.13,0
2024-05-12 04:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2928.82,0
2024-05-12 05:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2925.93,0
2024-05-12 06:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2919.75,0
2024-05-12 07:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2907.8,0
2024-05-12 08:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2915.8,0
2024-05-12 09:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2915.69,0
2024-05-12 10:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2930.63,0
2024-05-12 11:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2928.0,0
2024-05-12 12:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2929.7,0
2024-05-12 13:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2936.2,0
2024-05-12 14:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2929.53,0
2024-05-12 15:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2938.0,0
2024-05-12 16:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2929.59,0
2024-05-12 17:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2941.61,0
2024-05-12 18:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2929.01,0
2024-05-12 19:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2929.59,0
2024-05-12 20:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2923.6,0
2024-05-12 21:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2929.21,0
2024-05-12 22:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2931.97,0
2024-05-12 23:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2929.29,0
2024-05-13 00:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2932.91,0
2024-05-13 01:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2917.73,0
2024-05-13 02:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2885.35,0
2024-05-13 03:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2889.92,0
2024-05-13 04:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2885.75,0
2024-05-13 05:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2875.42,0
2024-05-13 06:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2919.19,0
2024-05-13 07:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2953.99,0
2024-05-13 08:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2972.96,0
2024-05-13 09:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2985.89,0
2024-05-13 10:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2963.0,0
2024-05-13 11:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2965.57,0
2024-05-13 12:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2965.71,0
2024-05-13 13:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2964.81,0
2024-05-13 14:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2951.92,0
2024-05-13 15:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2961.22,0
2024-05-13 16:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2976.33,0
2024-05-13 17:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2940.97,0
2024-05-13 18:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2943.52,0
2024-05-13 19:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2956.7,0
2024-05-13 20:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2954.39,0
2024-05-13 21:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2951.39,0
2024-05-13 22:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2940.27,0
2024-05-13 23:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2950.99,0
2024-05-14 00:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2945.8,0
2024-05-14 01:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2946.4,0
2024-05-14 02:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2949.18,0
2024-05-14 03:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2940.99,0
2024-05-14 04:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2937.29,0
2024-05-14 05:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2942.69,0
2024-05-14 06:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2916.03,0
2024-05-14 07:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2920.03,0
2024-05-14 08:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2914.06,0
2024-05-14 09:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2912.59,0
2024-05-14 10:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2903.92,0
2024-05-14 11:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2907.94,0
2024-05-14 12:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2894.61,0
2024-05-14 13:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2896.78,0
2024-05-14 14:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2894.3,0
2024-05-14 15:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2898.93,0
2024-05-14 16:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2892.88,0
2024-05-14 17:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2876.07,0
2024-05-14 18:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2887.57,0
2024-05-14 19:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2893.74,0
2024-05-14 20:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2892.5,0
2024-05-14 21:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2896.0,0
2024-05-14 22:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2889.59,0
2024-05-14 23:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2881.93,0
2024-05-15 00:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2869.59,0
2024-05-15 01:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2885.85,0
2024-05-15 02:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2888.39,0
2024-05-15 03:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2902.64,0
2024-05-15 04:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2903.81,0
2024-05-15 05:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2906.98,0
2024-05-15 06:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2906.15,0
2024-05-15 07:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2916.51,0
2024-05-15 08:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2905.2,0
2024-05-15 09:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2920.16,0
2024-05-15 10:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2907.28,0
2024-05-15 11:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2898.74,0
2024-05-15 12:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2947.35,0
2024-05-15 13:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2950.48,0
2024-05-15 14:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2976.08,0
2024-05-15 15:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2976.81,0
2024-05-15 16:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2974.18,0
2024-05-15 17:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2983.45,0
2024-05-15 18:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3003.56,0
2024-05-15 19:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3024.56,0
2024-05-15 20:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3021.27,0
2024-05-15 21:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3013.45,0
2024-05-15 22:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3013.35,0
2024-05-15 23:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3032.55,0
2024-05-16 00:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3021.54,0
2024-05-16 01:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3014.99,0
2024-05-16 02:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3003.8,0
2024-05-16 03:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3013.44,0
2024-05-16 04:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3008.05,0
2024-05-16 05:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3006.48,0
2024-05-16 06:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3015.46,0
2024-05-16 07:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3016.31,0
2024-05-16 08:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3009.19,0
2024-05-16 09:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3010.0,0
2024-05-16 10:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2998.31,0
2024-05-16 11:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3006.45,0
2024-05-16 12:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2980.0,0
2024-05-16 13:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2983.14,0
2024-05-16 14:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2941.27,0
2024-05-16 15:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2956.57,0
2024-05-16 16:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2946.62,0
2024-05-16 17:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2947.24,0
2024-05-16 18:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2949.01,0
2024-05-16 19:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2944.76,0
2024-05-16 20:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2937.37,0
2024-05-16 21:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2940.59,0
2024-05-16 22:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2939.54,0
2024-05-16 23:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2944.7,0
2024-05-17 00:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2952.65,0
2024-05-17 01:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2945.27,0
2024-05-17 02:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2950.21,0
2024-05-17 03:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2950.49,0
2024-05-17 04:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2945.32,0
2024-05-17 05:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2947.34,0
2024-05-17 06:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,2960.47,0
2024-05-17 07:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3024.67,0
2024-05-17 08:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3028.15,0
2024-05-17 09:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3028.01,0
2024-05-17 10:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3037.1,0
2024-05-17 11:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3030.4,0
2024-05-17 12:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3079.79,0
2024-05-17 13:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3059.48,0
2024-05-17 14:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3092.0,0
2024-05-17 15:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3111.54,0
2024-05-17 16:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3095.75,0
2024-05-17 17:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3085.44,0
2024-05-17 18:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3087.41,0
2024-05-17 19:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3085.16,0
2024-05-17 20:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3088.99,0
2024-05-17 21:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3086.19,0
2024-05-17 22:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3090.99,0
2024-05-17 23:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3092.01,0
2024-05-18 00:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3096.45,0
2024-05-18 01:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3108.19,0
2024-05-18 02:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3099.06,0
2024-05-18 03:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3114.4,0
2024-05-18 04:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3101.84,0
2024-05-18 05:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3097.39,0
2024-05-18 06:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3099.01,0
2024-05-18 07:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3101.99,0
2024-05-18 08:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3117.1,0
2024-05-18 09:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3126.75,0
2024-05-18 10:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3137.19,0
2024-05-18 11:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3133.79,0
2024-05-18 12:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3117.59,0
2024-05-18 13:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3108.01,0
2024-05-18 14:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3105.06,0
2024-05-18 15:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3110.89,0
2024-05-18 16:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3110.96,0
2024-05-18 17:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3114.24,0
2024-05-18 18:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3112.23,0
2024-05-18 19:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3119.69,0
2024-05-18 20:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3120.0,0
2024-05-18 21:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3115.79,0
2024-05-18 22:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3117.92,0
2024-05-18 23:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3122.94,0
2024-05-19 00:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3112.97,0
2024-05-19 01:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3117.93,0
2024-05-19 02:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3133.2,0
2024-05-19 03:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3129.36,0
2024-05-19 04:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3123.3,0
2024-05-19 05:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3119.29,0
2024-05-19 06:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3110.0,0
2024-05-19 07:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3115.81,0
2024-05-19 08:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3107.55,0
2024-05-19 09:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3110.1,0
2024-05-19 10:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3104.66,0
2024-05-19 11:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3102.58,0
2024-05-19 12:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3077.5,0
2024-05-19 13:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3085.35,0
2024-05-19 14:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3079.35,0
2024-05-19 15:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3077.25,0
2024-05-19 16:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3062.25,0
2024-05-19 17:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3072.91,0
2024-05-19 18:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3072.03,0
2024-05-19 19:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3065.2,0
2024-05-19 20:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3075.04,0
2024-05-19 21:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3070.19,0
2024-05-19 22:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3077.05,0
2024-05-19 23:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3071.19,0
2024-05-20 00:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3079.59,0
2024-05-20 01:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3079.2,0
2024-05-20 02:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3092.61,0
2024-05-20 03:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3087.21,0
2024-05-20 04:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3123.6,0
2024-05-20 05:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3124.94,0
2024-05-20 06:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3073.65,0
2024-05-20 07:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3091.73,0
2024-05-20 08:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3098.5,0
2024-05-20 09:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3097.35,0
2024-05-20 10:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3104.15,0
2024-05-20 11:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3093.8,0
2024-05-20 12:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3085.39,0
2024-05-20 13:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3094.92,0
2024-05-20 14:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3090.76,0
2024-05-20 15:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3118.53,0
2024-05-20 16:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3135.4,0
2024-05-20 17:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3143.63,0
2024-05-20 18:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3148.78,0
2024-05-20 19:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3438.87,0
2024-05-20 20:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3500.07,0
2024-05-20 21:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3646.08,0
2024-05-20 22:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3611.96,0
2024-05-20 23:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3661.78,0
2024-05-21 00:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3688.9,0
2024-05-21 01:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3686.99,0
2024-05-21 02:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3675.06,0
2024-05-21 03:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3695.9,0
2024-05-21 04:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3658.55,0
2024-05-21 05:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3646.27,0
2024-05-21 06:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3669.74,0
2024-05-21 07:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3660.49,0
2024-05-21 08:00:00+00:00,ETHUSDT,9917.295432674164,0.0,9917.295432674164,3658.57,0
