timestamp,symbol,cash,unrealized_pnl,equity,close,in_position
2024-01-03 19:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,42596.67,0
2024-01-03 20:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,42721.02,0
2024-01-03 21:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,42917.62,0
2024-01-03 22:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,42749.68,0
2024-01-03 23:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,42845.23,0
2024-01-04 00:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,42874.01,0
2024-01-04 01:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,42708.01,0
2024-01-04 02:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43138.49,0
2024-01-04 03:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43102.8,0
2024-01-04 04:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43149.99,0
2024-01-04 05:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43183.74,0
2024-01-04 06:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43155.46,0
2024-01-04 07:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,42763.08,0
2024-01-04 08:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,42849.66,0
2024-01-04 09:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43007.74,0
2024-01-04 10:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43073.26,0
2024-01-04 11:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43176.32,0
2024-01-04 12:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43378.12,0
2024-01-04 13:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43346.68,0
2024-01-04 14:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43676.07,0
2024-01-04 15:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44051.1,0
2024-01-04 16:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43915.71,0
2024-01-04 17:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43990.01,0
2024-01-04 18:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44048.96,0
2024-01-04 19:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43956.48,0
2024-01-04 20:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44113.68,0
2024-01-04 21:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44430.86,0
2024-01-04 22:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44318.0,0
2024-01-04 23:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44151.1,0
2024-01-05 00:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44211.1,0
2024-01-05 01:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43376.0,0
2024-01-05 02:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43506.0,0
2024-01-05 03:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43465.21,0
2024-01-05 04:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43589.88,0
2024-01-05 05:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43644.15,0
2024-01-05 06:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43844.82,0
2024-01-05 07:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43777.47,0
2024-01-05 08:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43911.44,0
2024-01-05 09:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44147.21,0
2024-01-05 10:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43628.18,0
2024-01-05 11:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43771.34,0
2024-01-05 12:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43882.52,0
2024-01-05 13:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43986.01,0
2024-01-05 14:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43486.04,0
2024-01-05 15:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43500.01,0
2024-01-05 16:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43225.99,0
2024-01-05 17:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43609.53,0
2024-01-05 18:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43610.07,0
2024-01-05 19:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43600.0,0
2024-01-05 20:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43955.07,0
2024-01-05 21:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43946.26,0
2024-01-05 22:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43967.44,0
2024-01-05 23:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44145.11,0
2024-01-06 00:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44068.8,0
2024-01-06 01:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43970.64,0
2024-01-06 02:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43909.31,0
2024-01-06 03:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43931.1,0
2024-01-06 04:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43850.0,0
2024-01-06 05:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43698.72,0
2024-01-06 06:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43454.7,0
2024-01-06 07:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43653.2,0
2024-01-06 08:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43692.33,0
2024-01-06 09:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43651.9,0
2024-01-06 10:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43694.48,0
2024-01-06 11:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43671.96,0
2024-01-06 12:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43607.96,0
2024-01-06 13:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43704.07,0
2024-01-06 14:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43828.21,0
2024-01-06 15:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43867.17,0
2024-01-06 16:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43872.34,0
2024-01-06 17:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43963.72,0
2024-01-06 18:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43995.89,0
2024-01-06 19:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43906.36,0
2024-01-06 20:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43826.44,0
2024-01-06 21:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43889.43,0
2024-01-06 22:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43878.61,0
2024-01-06 23:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43968.32,0
2024-01-07 00:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44119.11,0
2024-01-07 01:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43967.72,0
2024-01-07 02:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43930.28,0
2024-01-07 03:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43940.41,0
2024-01-07 04:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44000.0,0
2024-01-07 05:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43885.47,0
2024-01-07 06:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44022.0,0
2024-01-07 07:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44080.0,0
2024-01-07 08:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44017.99,0
2024-01-07 09:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43938.9,0
2024-01-07 10:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43960.0,0
2024-01-07 11:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44061.1,0
2024-01-07 12:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44088.63,0
2024-01-07 13:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44409.31,0
2024-01-07 14:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44402.0,0
2024-01-07 15:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44047.57,0
2024-01-07 16:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43922.0,0
2024-01-07 17:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44064.84,0
2024-01-07 18:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44106.11,0
2024-01-07 19:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44244.77,0
2024-01-07 20:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44120.01,0
2024-01-07 21:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44231.53,0
2024-01-07 22:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43862.85,0
2024-01-07 23:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43929.02,0
2024-01-08 00:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43632.0,0
2024-01-08 01:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43713.06,0
2024-01-08 02:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43371.09,0
2024-01-08 03:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43518.2,0
2024-01-08 04:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43599.26,0
2024-01-08 05:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43641.74,0
2024-01-08 06:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43912.87,0
2024-01-08 07:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43974.55,0
2024-01-08 08:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43868.53,0
2024-01-08 09:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,43720.46,0
2024-01-08 10:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44088.85,0
2024-01-08 11:00:00+00:00,BTCUSDT,10000.0,0.0,10000.0,44635.99,0
2024-01-08 12:00:00+00:00,BTCUSDT,9998.6,36.54546893291818,10035.145468932918,45111.09,1
2024-01-08 13:00:00+00:00,BTCUSDT,9998.6,20.90461018827716,10019.504610188278,44911.58,1
2024-01-08 14:00:00+00:00,BTCUSDT,9998.6,10.895746292089783,10009.49574629209,44783.91,1
2024-01-08 15:00:00+00:00,BTCUSDT,9998.6,24.938887121760366,10023.53888712176,44963.04,1
2024-01-08 16:00:00+00:00,BTCUSDT,9998.6,23.156153785821747,10021.756153785822,44940.3,1
2024-01-08 17:00:00+00:00,BTCUSDT,9998.6,78.63726116681866,10077.23726116682,45648.0,1
2024-01-08 18:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46970.01,0
2024-01-08 19:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46979.35,0
2024-01-08 20:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46774.01,0
2024-01-08 21:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,47071.41,0
2024-01-08 22:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46999.99,0
2024-01-08 23:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46951.04,0
2024-01-09 00:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46668.88,0
2024-01-09 01:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46556.62,0
2024-01-09 02:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46779.81,0
2024-01-09 03:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46926.96,0
2024-01-09 04:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46803.54,0
2024-01-09 05:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46714.67,0
2024-01-09 06:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46788.01,0
2024-01-09 07:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46825.51,0
2024-01-09 08:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46544.65,0
2024-01-09 09:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46491.99,0
2024-01-09 10:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46441.89,0
2024-01-09 11:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46615.99,0
2024-01-09 12:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46166.35,0
2024-01-09 13:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46834.0,0
2024-01-09 14:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46561.1,0
2024-01-09 15:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46868.09,0
2024-01-09 16:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46902.88,0
2024-01-09 17:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46715.99,0
2024-01-09 18:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46640.5,0
2024-01-09 19:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46876.01,0
2024-01-09 20:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46642.54,0
2024-01-09 21:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,45439.44,0
2024-01-09 22:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46254.0,0
2024-01-09 23:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46110.0,0
2024-01-10 00:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,45856.42,0
2024-01-10 01:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,45929.3,0
2024-01-10 02:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,45971.09,0
2024-01-10 03:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46117.1,0
2024-01-10 04:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,45960.98,0
2024-01-10 05:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,45975.99,0
2024-01-10 06:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46006.0,0
2024-01-10 07:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,45757.98,0
2024-01-10 08:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,45329.94,0
2024-01-10 09:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,45661.42,0
2024-01-10 10:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,45532.0,0
2024-01-10 11:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,45515.89,0
2024-01-10 12:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,44670.53,0
2024-01-10 13:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,45118.01,0
2024-01-10 14:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,44884.0,0
2024-01-10 15:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,45546.4,0
2024-01-10 16:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,45311.1,0
2024-01-10 17:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46401.89,0
2024-01-10 18:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46527.33,0
2024-01-10 19:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46489.18,0
2024-01-10 20:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46127.0,0
2024-01-10 21:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,45946.0,0
2024-01-10 22:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46902.69,0
2024-01-10 23:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46653.99,0
2024-01-11 00:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46670.01,0
2024-01-11 01:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46506.94,0
2024-01-11 02:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46559.0,0
2024-01-11 03:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46502.16,0
2024-01-11 04:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46400.01,0
2024-01-11 05:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46070.0,0
2024-01-11 06:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,45907.3,0
2024-01-11 07:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46101.4,0
2024-01-11 08:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46277.0,0
2024-01-11 09:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46220.12,0
2024-01-11 10:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46859.91,0
2024-01-11 11:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,47060.0,0
2024-01-11 12:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,47449.63,0
2024-01-11 13:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,47325.2,0
2024-01-11 14:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,48571.22,0
2024-01-11 15:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46783.78,0
2024-01-11 16:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46007.29,0
2024-01-11 17:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46497.14,0
2024-01-11 18:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46609.99,0
2024-01-11 19:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46692.3,0
2024-01-11 20:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46241.92,0
2024-01-11 21:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46156.01,0
2024-01-11 22:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46399.99,0
2024-01-11 23:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46339.16,0
2024-01-12 00:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46293.43,0
2024-01-12 01:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46135.48,0
2024-01-12 02:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46144.01,0
2024-01-12 03:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,45994.0,0
2024-01-12 04:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,45956.34,0
2024-01-12 05:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46194.01,0
2024-01-12 06:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46100.85,0
2024-01-12 07:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46008.19,0
2024-01-12 08:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,45860.01,0
2024-01-12 09:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,45925.92,0
2024-01-12 10:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,46063.62,0
2024-01-12 11:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,45954.35,0
2024-01-12 12:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,45866.56,0
2024-01-12 13:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,45779.02,0
2024-01-12 14:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,45442.02,0
2024-01-12 15:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,44462.01,0
2024-01-12 16:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,43624.0,0
2024-01-12 17:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,43803.99,0
2024-01-12 18:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,43472.0,0
2024-01-12 19:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,43472.55,0
2024-01-12 20:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,43653.38,0
2024-01-12 21:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,43449.0,0
2024-01-12 22:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,42510.0,0
2024-01-12 23:00:00+00:00,BTCUSDT,10101.647297687472,0.0,10101.647297687472,42782.73,0
