symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,notional,margin_used,leverage,gross_pnl,fees,funding_pnl,net_pnl,r_multiple,bars_held,exit_reason,variant
BTCUSDT,long,2023-10-01 08:35:00+00:00,2023-10-01 08:55:00+00:00,27117.277625000002,27110.86607675906,0.02801955290701118,759.8139951077981,379.90699755389903,2,-0.17964871515296738,0.6077793366001774,0.0,-0.7874280517531447,-1.1484353646194718,4,stop_loss,long_only
BTCUSDT,long,2023-10-02 06:25:00+00:00,2023-10-02 07:00:00+00:00,28029.105525000003,28106.410780777987,0.027096798476486404,759.4990238870968,379.7495119435484,2,2.0947249369892877,0.6084371090844731,0.0,1.4862878279048146,0.8971110648797647,7,take_profit,long_only
BTCUSDT,long,2023-10-15 23:50:00+00:00,2023-10-16 00:15:00+00:00,27133.781750000002,27126.9983045625,0.028012812442491864,760.0935390182588,380.0467695091294,2,-0.19002338475458236,0.6079988218607052,0.0,-0.7980222066152876,-0.5314569301765929,5,stop_loss,long_only
BTCUSDT,long,2023-10-16 14:35:00+00:00,2023-10-16 17:30:00+00:00,28238.757925,28106.75601904548,0.007509262098672777,212.05223459979803,106.02611729989901,2,-0.9912369093368675,0.16924529291610368,0.0,-1.160482202252971,-0.40730768114468435,35,stop_loss,long_only
BTCUSDT,long,2023-10-23 18:55:00+00:00,2023-10-23 19:15:00+00:00,31106.074575000002,31137.982093979797,0.013653321190572002,424.7012271503605,212.35061357518026,2,0.4356436050254132,0.3399352391622986,0.0,0.0957083658631146,0.033612393203528504,4,stop_loss,long_only
BTCUSDT,long,2023-11-09 00:35:00+00:00,2023-11-09 01:10:00+00:00,35787.444625000004,35778.497763843756,0.018296411961791194,654.78182991879,327.390914959395,2,-0.16369545747965916,0.5237599857520401,0.0,-0.6874554432316993,-0.24141941506027811,7,stop_loss,long_only
BTCUSDT,long,2023-12-20 17:30:00+00:00,2023-12-20 18:15:00+00:00,43946.883975000004,43985.84546474048,0.014668406914771568,644.6307767815539,322.31538839077695,2,0.5715029855189905,0.5159332226194506,0.0,0.0555697628995398,0.01952196281646806,9,stop_loss,long_only
BTCUSDT,long,2024-01-26 14:15:00+00:00,2024-01-26 14:50:00+00:00,41172.990675,41374.30050305179,0.01843673859693273,759.0956663289239,379.54783316446196,2,3.7114966767842894,0.6087611317338528,0.0,3.102735545050437,1.0967107313752391,7,take_profit,long_only
BTCUSDT,long,2024-02-01 16:55:00+00:00,2024-02-01 17:05:00+00:00,42644.658500000005,42832.42677938729,0.017829589620161783,760.336760546944,380.168380273472,2,3.3478313651592315,0.6096085409836189,0.0,2.7382228241756126,1.067271051003276,2,take_profit,long_only
BTCUSDT,long,2024-02-08 17:30:00+00:00,2024-02-08 17:45:00+00:00,45130.4798,45056.06119624528,0.016871791592976023,761.4320496766143,380.71602483830713,2,-1.2555751731898783,0.6086434096720155,0.0,-1.8642185828618938,-0.6574070063581436,3,stop_loss,long_only
BTCUSDT,long,2024-02-09 15:30:00+00:00,2024-02-09 15:50:00+00:00,47187.3939,46986.072503730225,0.010082056094101115,475.7459522342448,237.8729761171224,2,-2.0297336101346537,0.37978486834334196,0.0,-2.4095184784779957,-0.8446822406970025,4,stop_loss,long_only
BTCUSDT,long,2024-02-10 23:00:00+00:00,2024-02-10 23:10:00+00:00,47830.754700000005,47818.797011325005,0.01588355775728703,759.7225548520782,379.8612774260391,2,-0.1899306387130211,0.6077020716261774,0.0,-0.7976327103391985,-0.32844288697267277,2,stop_loss,long_only
BTCUSDT,long,2024-02-27 04:35:00+00:00,2024-02-27 04:50:00+00:00,56131.12927500001,55839.136725,0.008896476766238996,499.3692874577951,249.68464372889756,2,-2.5977049369899667,0.39845634799144014,0.0,-2.9961612849814068,-1.0521104271992923,3,trend_invalid,long_only
BTCUSDT,long,2024-02-28 19:00:00+00:00,2024-02-28 19:40:00+00:00,61190.8939,60790.60746309223,0.002997192674865644,183.40089896556083,91.70044948278041,2,-1.1997355765480442,0.14624082494182944,0.0,-1.3459764014898736,-0.47339047191938155,8,stop_loss,long_only
BTCUSDT,long,2024-03-10 03:25:00+00:00,2024-03-10 04:10:00+00:00,69085.86715,69345.39140160233,0.010967028105014587,757.6666466933541,378.83332334667705,2,2.84620976125561,0.6072718012591856,0.0,2.2389379599964245,1.0170613283497796,9,take_profit,long_only
BTCUSDT,long,2024-04-24 06:40:00+00:00,2024-04-24 07:30:00+00:00,66727.77777500001,66721.10349425033,0.011368012650371115,758.5622218773526,379.2811109386763,2,-0.07587330799446296,0.6068194281786843,0.0,-0.6826927361731472,-0.4559050604367376,10,stop_loss,long_only
BTCUSDT,long,2024-05-12 19:35:00+00:00,2024-05-12 20:00:00+00:00,61434.054675,61305.26949244958,0.01234314011657547,758.2891447828833,379.14457239144167,2,-1.5896135531585665,0.6059954704050432,0.0,-2.19560902356361,-1.5678538719572293,5,stop_loss,long_only
BTCUSDT,long,2024-05-22 12:20:00+00:00,2024-05-22 12:30:00+00:00,70131.5285,69933.52915965255,0.010799863019860717,757.410901173458,378.705450586729,2,-2.1383657537752514,0.6050733746372563,0.0,-2.7434391284125077,-1.407252403421218,2,stop_loss,long_only
BTCUSDT,long,2024-05-30 15:35:00+00:00,2024-05-30 16:10:00+00:00,68555.1345,68428.74278130899,0.011032193737758518,756.313525522093,378.1567627610465,2,-1.3943779274475099,0.6044930692466954,0.0,-1.9988709966942053,-0.7894294306832877,7,stop_loss,long_only
BTCUSDT,long,2024-06-27 16:15:00+00:00,2024-06-27 16:25:00+00:00,61761.23645000001,61562.06535633922,0.012232818197139821,755.5139771234153,377.75698856170766,2,-2.436423778877981,0.6034366121871811,0.0,-3.039860391065162,-1.3521865151260704,2,stop_loss,long_only
BTCUSDT,long,2024-06-30 22:05:00+00:00,2024-06-30 22:15:00+00:00,62047.1079,62176.02526816009,0.012156860464514724,754.2980329669892,377.1490164834946,2,1.5672304561746606,0.6040653185560614,0.0,0.9631651376185995,0.75644592600099,2,take_profit,long_only
BTCUSDT,long,2024-07-01 00:45:00+00:00,2024-07-01 01:05:00+00:00,62806.49770000001,62986.42931576266,0.012016006729539971,754.6832990220367,377.3416495110184,2,2.1620595058610346,0.6046114630199738,0.0,1.5574480428410609,0.9136169802214631,4,take_profit,long_only
BTCUSDT,long,2024-07-09 08:15:00+00:00,2024-07-09 08:30:00+00:00,57374.239975000004,57627.46793640064,0.013164553963037888,755.3062782391731,377.65313911958657,2,3.3336331628087073,0.605578475856462,0.0,2.7280546869522455,1.0679734129781995,3,take_profit,long_only
BTCUSDT,long,2024-07-14 03:10:00+00:00,2024-07-14 03:45:00+00:00,59516.975525,59339.3161577033,0.012708937129982866,756.397500113954,378.198750056977,2,-2.2578617295262844,0.6042148553993527,0.0,-2.8620765849256373,-1.383126998399934,7,stop_loss,long_only
BTCUSDT,long,2024-07-15 00:30:00+00:00,2024-07-15 00:50:00+00:00,60965.2375,61232.112242256226,0.012388251082922193,755.2526694799838,377.6263347399919,2,3.3061113147602335,0.6055245801098912,0.0,2.7005867346503423,1.0655497715168003,4,take_profit,long_only
BTCUSDT,long,2024-07-26 15:05:00+00:00,2024-07-26 15:45:00+00:00,67442.756475,67425.89578588125,0.009890201846493323,667.0224746216445,333.51123731082225,2,-0.16675561865542998,0.5335512774498534,0.0,-0.7003068961052834,-0.24691310479485795,8,stop_loss,long_only
BTCUSDT,long,2024-07-27 16:05:00+00:00,2024-07-27 16:10:00+00:00,68940.130725,68719.2914760011,0.010966802259648628,756.0527814154018,378.0263907077009,2,-2.4219003749401438,0.6038734649823454,0.0,-3.025773839922489,-1.3547560414686024,1,stop_loss,long_only
BTCUSDT,long,2024-09-23 00:50:00+00:00,2024-09-23 01:05:00+00:00,63468.263100000004,63862.62259334613,0.00951518480941074,603.9122529288042,301.9561264644021,2,3.752403460533994,0.484630763727257,0.0,3.267772696806737,1.1544210678979678,3,take_profit,long_only
BTCUSDT,long,2024-09-24 10:20:00+00:00,2024-09-24 10:50:00+00:00,63630.403625000006,63537.22335532777,0.011883463531277503,756.1495809581554,378.0747904790777,2,-1.107304336484632,0.6044767430319304,0.0,-1.7117810795165624,-1.2441428077823997,6,stop_loss,long_only
BTCUSDT,long,2024-11-10 02:10:00+00:00,2024-11-10 02:15:00+00:00,76861.01045000002,77099.4074426473,0.009828973937544021,755.4648685263488,377.7324342631744,2,2.3431978275189715,0.6053091739520866,0.0,1.737888653566885,0.9464565207727268,1,take_profit,long_only
BTCUSDT,long,2024-11-10 07:05:00+00:00,2024-11-10 07:25:00+00:00,79055.3589,78937.96108255546,0.009409267053100854,743.8529838688335,371.92649193441673,2,-1.1046274157869629,0.594640536128752,0.0,-1.699267951915715,-0.5992622013011666,4,stop_loss,long_only
BTCUSDT,long,2024-11-10 12:55:00+00:00,2024-11-10 13:55:00+00:00,79741.9305,79721.99501737501,0.009474066053705701,755.4803168070093,377.74015840350467,2,-0.18887007920166687,0.6043087054139269,0.0,-0.7931787846155938,-0.287481411279156,12,stop_loss,long_only
BTCUSDT,long,2024-11-12 00:50:00+00:00,2024-11-12 01:10:00+00:00,88417.09875,89442.90206221453,0.0037265110935240865,329.48729934908965,164.74364967454483,2,3.8226674227411905,0.2651189064483682,0.0,3.5575485162928224,1.2562579833027503,4,take_profit,long_only
BTCUSDT,long,2024-11-20 17:05:00+00:00,2024-11-20 17:10:00+00:00,94361.68452500002,93841.92188691802,0.005716741780948391,539.4413844447388,269.7206922223694,2,-2.971348789299328,0.43036456804007134,0.0,-3.4017133573393994,-1.198969428966746,1,stop_loss,long_only
BTCUSDT,long,2024-12-02 00:35:00+00:00,2024-12-02 00:45:00+00:00,97612.49702500002,97391.25383737244,0.007736974284791833,755.2253793567445,377.61268967837225,2,-1.7117528533599649,0.6034956023440516,0.0,-2.3152484557040167,-1.090554376739832,2,stop_loss,long_only
BTCUSDT,long,2024-12-04 22:20:00+00:00,2024-12-04 22:50:00+00:00,98245.05512500001,98220.49386121877,0.006043692504532961,593.7629032663901,296.88145163319507,2,-0.1484407258165651,0.47495094632278556,0.0,-0.6233916721393506,-0.22038703158087095,6,stop_loss,long_only
BTCUSDT,long,2024-12-08 15:55:00+00:00,2024-12-08 16:20:00+00:00,100041.20405,100016.1937489875,0.00753739352166071,754.0499233056072,377.0249616528036,2,-0.18851248082641814,0.6031645336521552,0.0,-0.7916770144785734,-0.40626195983333735,5,stop_loss,long_only
BTCUSDT,long,2024-12-13 16:35:00+00:00,2024-12-13 16:55:00+00:00,100765.5851,100740.393703725,0.0061617384253601715,620.8911776645704,310.4455888322852,2,-0.1552227944161229,0.4966508530138898,0.0,-0.6518736474300127,-0.23062930031476342,4,stop_loss,long_only
BTCUSDT,long,2025-01-25 17:25:00+00:00,2025-01-25 17:35:00+00:00,104749.98095000001,104547.11983189869,0.007193056229771502,753.4725030408438,376.7362515204219,2,-1.4591914293371533,0.6021943258609401,0.0,-2.0613857551980934,-1.6216813171103717,2,stop_loss,long_only
BTCUSDT,long,2025-02-21 15:05:00+00:00,2025-02-21 15:20:00+00:00,99104.87002500001,98819.57877425836,0.007594459773257388,752.6479487387645,376.32397436938226,2,-2.1666329274197302,0.6012517058200437,0.0,-2.767884633239774,-0.9849178544809775,3,stop_loss,long_only
BTCUSDT,long,2025-03-02 19:20:00+00:00,2025-03-02 20:35:00+00:00,93162.184725,93635.82686102515,0.003572968251253496,332.8655282398384,166.4327641199192,2,1.6923083144737692,0.26696934591766025,0.0,1.4253389685561089,0.5057481832012678,15,stop_loss,long_only
BTCUSDT,long,2025-03-19 17:10:00+00:00,2025-03-19 17:30:00+00:00,84652.55785,84368.45297449613,0.008884680505526992,752.1109304728909,376.05546523644546,2,-2.5241810489143592,0.600679071958747,0.0,-3.124860120873106,-1.3372747773232316,4,stop_loss,long_only
BTCUSDT,long,2025-03-24 08:05:00+00:00,2025-03-24 08:20:00+00:00,87020.649725,87258.87683014157,0.008628538040078876,750.8609864245418,375.4304932122709,2,2.055551638891939,0.6015110097951903,0.0,1.4540406290967485,0.8938178070359881,3,take_profit,long_only
BTCUSDT,long,2025-04-11 12:35:00+00:00,2025-04-11 12:45:00+00:00,82309.97235,82044.98362500001,0.009129423582854363,751.4426026761805,375.72130133809026,2,-2.419194315205403,0.6001864044148624,0.0,-3.019380719620265,-1.1451852699171228,2,trend_invalid,long_only
BTCUSDT,long,2025-04-17 20:05:00+00:00,2025-04-17 21:10:00+00:00,84986.4413,84900.83037579096,0.00882770050036596,750.2348503883323,375.1174251941662,2,-0.7557475984769881,0.5998855812712751,0.0,-1.355633179748263,-0.6099019770789833,13,stop_loss,long_only
BTCUSDT,long,2025-04-22 17:05:00+00:00,2025-04-22 17:35:00+00:00,90877.1136,91283.56391716696,0.008249520340360294,749.692597116433,374.8462985582165,2,3.3530201588147617,0.6010952857566724,0.0,2.7519248730580896,1.0718458610283819,6,take_profit,long_only
BTCUSDT,long,2025-04-25 11:10:00+00:00,2025-04-25 11:15:00+00:00,93778.6388,94000.92366189446,0.008006016899721264,750.7933670656562,375.3966835328281,2,1.779616360879217,0.6013465401968767,0.0,1.1782698206823403,0.8258940222132234,1,take_profit,long_only
BTCUSDT,long,2025-05-01 14:20:00+00:00,2025-05-01 14:45:00+00:00,96279.2638,96255.19398405,0.007802974860241185,751.2646749939292,375.6323374969646,2,-0.187816168748502,0.6009366135276439,0.0,-0.788752782276146,-0.33894953151526225,5,stop_loss,long_only
BTCUSDT,long,2025-05-01 18:50:00+00:00,2025-05-01 19:05:00+00:00,96866.41055,96616.03055352217,0.007752420778443089,750.9491738810189,375.4745869405094,2,-1.9410510872012368,0.5999829186699346,0.0,-2.5410340058711713,-1.4489127710356344,3,stop_loss,long_only
BTCUSDT,long,2025-05-07 04:15:00+00:00,2025-05-07 04:25:00+00:00,96679.96395,96481.8735,0.007756858087643817,749.9327602786702,374.9663801393351,2,-1.536559509167529,0.5993315844192693,0.0,-2.1358910935867983,-1.48582524189642,2,trend_invalid,long_only
BTCUSDT,long,2025-05-12 08:45:00+00:00,2025-05-12 09:10:00+00:00,104493.71690000001,104339.82189085867,0.007168645408202869,749.0784038412356,374.5392019206178,2,-1.1032187506264242,0.5988214355727379,0.0,-1.702040186199162,-0.6524033526228439,5,stop_loss,long_only
BTCUSDT,long,2025-05-19 19:20:00+00:00,2025-05-19 19:40:00+00:00,105026.25000000001,105394.23672040967,0.007125814620314024,748.3975877667559,374.19879388337796,2,2.6222051523765058,0.5997669522743554,0.0,2.0224382001021506,0.9927270218422868,4,take_profit,long_only
BTCUSDT,long,2025-06-09 14:20:00+00:00,2025-06-09 14:45:00+00:00,107454.756975,107814.87353232663,0.0069722977757150795,749.2065630467969,374.60328152339844,2,2.5108398716466587,0.6003695863860962,0.0,1.9104702852605624,0.9764026953267911,5,take_profit,long_only
BTCUSDT,long,2025-06-16 11:40:00+00:00,2025-06-16 12:05:00+00:00,106860.408425,106717.44485647323,0.007018228380506969,749.970751160901,374.9853755804505,2,-1.003350974013139,0.5995752605391156,0.0,-1.6029262345522546,-1.5796647566229378,5,stop_loss,long_only
BTCUSDT,long,2025-06-20 09:55:00+00:00,2025-06-20 10:50:00+00:00,105964.58452500001,105938.09337886877,0.007071509637168373,749.3295806670802,374.6647903335401,2,-0.18733239516672776,0.5993887315755975,0.0,-0.7867211267423252,-0.543318786463325,11,stop_loss,long_only
BTCUSDT,long,2025-06-25 16:20:00+00:00,2025-06-25 16:30:00+00:00,107410.14582500001,107075.85779854214,0.006973409136197708,749.0148922163833,374.50744610819163,2,-2.331127177822817,0.5982794629019775,0.0,-2.9294066407247943,-1.3660667715952033,2,stop_loss,long_only
BTCUSDT,long,2025-07-02 13:05:00+00:00,2025-07-02 13:15:00+00:00,107434.25185,107459.92332178423,0.00696093765891565,747.8431295600933,373.92156478004665,2,0.1786975147026094,0.5983459826539557,0.0,-0.41964846795134636,-0.40647280267588065,2,stop_loss,long_only
BTCUSDT,long,2025-07-13 16:10:00+00:00,2025-07-13 16:50:00+00:00,118846.30415000001,118567.24990267657,0.006291110821832929,747.6752701729127,373.8376350864564,2,-1.7555611952149246,0.5974379916602442,0.0,-2.352999186875169,-1.3945047807102668,8,stop_loss,long_only
BTCUSDT,long,2025-07-14 10:40:00+00:00,2025-07-14 10:45:00+00:00,122148.22942500001,121927.410525,0.006113343386255659,746.7340704981626,373.3670352490813,2,-1.3499417618753289,0.59684727969378,0.0,-1.946789041569109,-1.2753330207255553,1,trend_invalid,long_only
BTCUSDT,long,2025-07-16 13:35:00+00:00,2025-07-16 13:40:00+00:00,118925.32390000002,118654.15927084521,0.00627246855773781,745.955354881535,372.9776774407675,2,-1.700871610344176,0.5960839352610903,0.0,-2.2969555456052664,-1.5163810297819038,1,stop_loss,long_only
BTCUSDT,long,2025-08-07 17:25:00+00:00,2025-08-07 17:35:00+00:00,116509.12000000001,116195.01165239167,0.006394663118760942,745.0365726632929,372.51828633164644,2,-2.0086170657460194,0.5952258113043359,0.0,-2.6038428770503557,-1.4284745516102282,2,stop_loss,long_only
BTCUSDT,long,2025-08-10 08:15:00+00:00,2025-08-10 08:55:00+00:00,118012.19567500001,118339.87277235324,0.006304391094979706,743.9950355124727,371.99751775623633,2,2.065804574582474,0.5960223502398112,0.0,1.469782224342663,0.9000692800770054,8,take_profit,long_only
BTCUSDT,long,2025-08-13 15:45:00+00:00,2025-08-13 16:40:00+00:00,121336.32650000001,121305.99241837501,0.005746689352716036,697.2821755952267,348.64108779761335,2,-0.17432054389879725,0.5577560122586218,-0.0694815899137504,-0.8015581460711696,-0.2870718963024772,11,stop_loss,long_only
BTCUSDT,long,2025-09-15 07:20:00+00:00,2025-09-15 07:25:00+00:00,116299.36757500001,116082.21917446273,0.0063995388854012104,744.2623251437813,372.1311625718906,2,-1.3896496331409798,0.5948540002617686,0.0,-1.9845036334027484,-1.6484162484842186,1,stop_loss,long_only
BTCUSDT,long,2025-09-16 19:05:00+00:00,2025-09-16 20:05:00+00:00,116513.12100000001,116793.66092712223,0.006380985397261996,743.4685236904202,371.7342618452101,2,1.790121178315781,0.5954908674236625,0.0,1.1946303108921186,0.8336861088042122,12,take_profit,long_only
BTCUSDT,long,2025-10-02 15:25:00+00:00,2025-10-02 16:00:00+00:00,119380.03755000001,119868.96619584967,0.006231748549276419,743.946375814777,371.9731879073885,2,3.046880379473331,0.5963758528036109,0.0,2.45050452666972,1.0452521770604568,7,take_profit,long_only
BTCUSDT,long,2025-10-03 18:25:00+00:00,2025-10-03 20:00:00+00:00,122497.91682500001,122467.29234579376,0.004613957936464222,565.200235535043,282.6001177675215,2,-0.14130005888375988,0.4521036684044809,0.0,-0.5934037272882409,-0.21242495394371036,19,stop_loss,long_only
BTCUSDT,long,2025-10-23 08:10:00+00:00,2025-10-23 08:25:00+00:00,109620.298225,109592.89315044376,0.006793351488663399,744.6892161345296,372.3446080672648,2,-0.1861723040335763,0.5956769039860103,0.0,-0.7818492080195865,-0.3783830339325124,3,stop_loss,long_only
BTCUSDT,long,2025-10-28 16:30:00+00:00,2025-10-28 17:15:00+00:00,115048.755,115517.21913991147,0.006470095886316386,744.3764764513218,372.1882382256609,2,3.0310079045278977,0.5967135843228686,0.0,2.434294320205029,1.0434260094059666,9,take_profit,long_only
BTCUSDT,long,2025-11-23 06:05:00+00:00,2025-11-23 06:15:00+00:00,86400.09462500001,86156.79167274834,0.008626728910592367,745.3501941794038,372.6750970897019,2,-2.0989086122219867,0.5954405918986343,0.0,-2.6943492041206207,-1.4084055060630336,2,stop_loss,long_only
BTCUSDT,long,2025-11-27 04:15:00+00:00,2025-11-27 05:35:00+00:00,91270.711975,91248.85080305752,0.008154559533858128,744.2724544977555,372.13622724887773,2,-0.178268228084868,0.5953466563069705,0.0,-0.7736148843918385,-0.37072660641984445,16,stop_loss,long_only
BTCUSDT,long,2025-11-30 11:10:00+00:00,2025-11-30 11:30:00+00:00,91289.316625,91130.23799153049,0.008149507916682782,743.9630085439986,371.9815042719993,2,-1.2964125828348902,0.594651841802065,0.0,-1.8910644246369552,-1.702588697613118,4,stop_loss,long_only
BTCUSDT,long,2025-11-30 15:25:00+00:00,2025-11-30 15:30:00+00:00,91566.785975,91384.86910381791,0.008116552032055135,743.206582774144,371.603291387072,2,-1.476537750458159,0.593974651119132,0.0,-2.070512401577291,-1.603731983505982,1,stop_loss,long_only
BTCUSDT,long,2025-12-08 13:10:00+00:00,2025-12-08 13:15:00+00:00,91866.1608,91654.41753421577,0.008081086347232147,742.378377813513,371.1891889067565,2,-1.711115614247282,0.5932182560051116,0.0,-2.304333870252394,-1.5101448992790876,1,stop_loss,long_only
BTCUSDT,long,2025-12-22 14:20:00+00:00,2025-12-22 14:30:00+00:00,90124.32545,89874.61638350898,0.008227042372447648,741.4566442654119,370.72832213270596,2,-2.0543670708059776,0.5923435685840072,0.0,-2.6467106393899846,-1.4157543297237516,2,stop_loss,long_only
BTCUSDT,long,2025-12-29 08:25:00+00:00,2025-12-29 08:35:00+00:00,89766.03590000002,89587.2437269755,0.008248085732943184,740.3979600096558,370.1989800048279,2,-1.474693171485406,0.5917284907391305,0.0,-2.0664216622245366,-1.6019813732595298,2,stop_loss,long_only
BTCUSDT,long,2026-01-04 02:00:00+00:00,2026-01-04 02:45:00+00:00,91212.7975,91031.20425730097,0.00810819766102192,739.5713913447661,369.78569567238304,2,-1.4723939057096853,0.5910681555135291,0.0,-2.0634620612232144,-1.2296424376546151,9,stop_loss,long_only
BTCUSDT,long,2026-01-06 15:25:00+00:00,2026-01-06 15:35:00+00:00,94127.52600000001,93753.65729370697,0.007848352526765408,738.7460065202768,369.3730032601384,2,-2.9342534057134975,0.5898231038539361,0.0,-3.5240765095674336,-1.281363797770349,2,stop_loss,long_only
BTCUSDT,long,2026-01-12 18:10:00+00:00,2026-01-12 18:30:00+00:00,91614.49790000002,91591.59427552501,0.008048249925697075,737.3363759164499,368.66818795822496,2,-0.18433409397913086,0.5897953670955683,0.0,-0.7741294610746992,-0.28207717583159453,4,stop_loss,long_only
BTCUSDT,long,2026-02-15 09:10:00+00:00,2026-02-15 09:40:00+00:00,70625.15187500001,70408.25218847864,0.010435754183389072,737.0267241320199,368.51336206600996,2,-2.2635118109911683,0.5887159745812195,0.0,-2.852227785572388,-1.2416371689142993,6,stop_loss,long_only
BTCUSDT,long,2026-02-25 04:25:00+00:00,2026-02-25 04:50:00+00:00,65558.88562500001,65395.43048146952,0.010837388951909258,710.4871427718577,355.2435713859289,2,-1.7714269666300666,0.5676811434308342,0.0,-2.3391081100609004,-0.8476344219386902,5,stop_loss,long_only
BTCUSDT,long,2026-03-04 12:50:00+00:00,2026-03-04 13:05:00+00:00,71121.876025,71516.6879412609,0.009211309437386843,655.1256078337395,327.56280391686977,2,3.6367347302467454,0.5255551801590903,0.0,3.111179550087655,1.1288491268758747,3,take_profit,long_only
BTCUSDT,long,2026-03-04 17:55:00+00:00,2026-03-04 18:10:00+00:00,73292.31850000001,72958.55180686372,0.0071724121538919,525.6827159963162,262.8413579981581,2,-2.3939122864150417,0.419588607882487,0.0,-2.813500894297529,-1.0191148405256578,3,stop_loss,long_only
BTCUSDT,long,2026-03-16 01:30:00+00:00,2026-03-16 02:10:00+00:00,72634.45407500002,72616.29546148126,0.010120118208324022,735.0692612360826,367.5346306180413,2,-0.1837673153090566,0.5879819020627425,0.0,-0.771749217371799,-0.31298897268700077,8,stop_loss,long_only
BTCUSDT,long,2026-03-16 07:05:00+00:00,2026-03-16 07:20:00+00:00,73853.358725,73647.58350000001,0.009948911928096387,734.7605615491339,367.3802807745669,2,-2.0472395905091214,0.5869895534031034,0.0,-2.6342291439122247,-1.110458976606554,3,trend_invalid,long_only
BTCUSDT,long,2026-04-09 19:10:00+00:00,2026-04-09 19:20:00+00:00,72034.20405,71766.17890015578,0.010185534491118862,733.706869891569,366.8534349457845,2,-2.7299794082256352,0.585873504149965,0.0,-3.3158529123756004,-1.3017692354001877,2,stop_loss,long_only
BTCUSDT,long,2026-04-14 15:40:00+00:00,2026-04-14 16:05:00+00:00,75134.078825,75575.273296598,0.008233498507309764,618.6163258537317,309.30816292686586,2,3.6325740233353843,0.4963460902923195,0.03243906415707825,3.1686669972001433,1.1537415766489467,5,take_profit,long_only
BTCUSDT,long,2026-04-17 11:35:00+00:00,2026-04-17 12:25:00+00:00,75528.57742500001,75559.2851651447,0.009713515341315839,733.6479955254988,366.8239977627494,2,0.2982801049925643,0.5870377084623961,0.0,-0.2887576034698318,-0.13425914613572298,10,stop_loss,long_only
BTCUSDT,long,2026-04-20 20:00:00+00:00,2026-04-20 20:05:00+00:00,76271.563125,76068.371520511,0.009617378514741313,733.5324924841108,366.7662462420554,2,-1.9541705713882744,0.5860443257587333,0.0,-2.540214897147008,-1.4341528374326857,1,stop_loss,long_only
