symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,notional,margin_used,leverage,gross_pnl,fees,funding_pnl,net_pnl,r_multiple,bars_held,exit_reason,variant
BTCUSDT,short,2023-08-21 06:45:00+00:00,2023-08-21 07:05:00+00:00,26056.384275000004,26018.009831398504,0.02916698524621444,759.986175718619,379.9930878593095,2,1.11926683035665,0.6075412338427526,0.0,0.5117255965138974,0.539238231170792,4,take_profit,short_only
BTCUSDT,short,2023-08-29 11:40:00+00:00,2023-08-29 12:30:00+00:00,25963.5075,25991.07372369396,0.029279205282923524,760.1908659572246,380.0954329786123,2,-0.807117122410464,0.6084755396147439,0.0,-1.4155926620252077,-1.464510828676646,10,stop_loss,short_only
BTCUSDT,short,2023-09-01 16:05:00+00:00,2023-09-01 16:25:00+00:00,25786.15185,25882.70817053175,0.029023150502824797,748.3953660312441,374.19768301562203,2,-2.8023686227920344,0.5998372402741121,0.0,-3.402205863066146,-1.194346342009052,4,stop_loss,short_only
BTCUSDT,short,2023-09-10 16:30:00+00:00,2023-09-10 16:45:00+00:00,25742.062875,25710.355780523096,0.02945621530913101,758.263746547188,379.131873273594,2,0.9339710017386392,0.606237408837055,0.0,0.3277335929015842,0.40244279576085135,3,take_profit,short_only
BTCUSDT,short,2023-09-25 01:45:00+00:00,2023-09-25 02:15:00+00:00,26240.03835,26216.899349653384,0.028902200136622463,758.3948399843487,379.19741999217433,2,0.668768018979241,0.6064483647798873,0.0,0.0623196541993537,0.029510872158124302,6,stop_loss,short_only
BTCUSDT,short,2023-10-10 14:50:00+00:00,2023-10-10 15:00:00+00:00,27445.33695,27452.198284237504,0.027633829718604654,758.4197678460284,379.2098839230142,2,-0.1896049419615869,0.6068116562536074,0.0,-0.7964165982151943,-0.31798335751286677,2,stop_loss,short_only
BTCUSDT,short,2023-10-13 17:10:00+00:00,2023-10-13 17:30:00+00:00,26747.211525000002,26695.75883134961,0.028343186372836008,758.1012012067423,379.05060060337115,2,1.4583332855175384,0.6058976276511868,0.0,0.8524356578663516,0.7136942906666277,4,take_profit,short_only
BTCUSDT,short,2023-11-03 19:20:00+00:00,2023-11-03 19:55:00+00:00,34452.284775,34539.56517577094,0.022014278020256173,758.4421754698889,379.22108773494443,2,-1.9214150082908967,0.6075223063792274,0.0,-2.528937314670124,-1.2287752416316962,7,stop_loss,short_only
BTCUSDT,short,2023-11-16 21:10:00+00:00,2023-11-16 21:45:00+00:00,35857.0335,36048.9789616272,0.01402311370266171,502.82725781064994,251.41362890532497,2,-2.691673033108187,0.40333847546176327,0.0,-3.09501150856995,-1.0896528364348184,7,stop_loss,short_only
BTCUSDT,short,2023-11-26 18:05:00+00:00,2023-11-26 18:10:00+00:00,37229.190375,37316.742547969676,0.020311819524509143,756.1925959405928,378.0962979702964,2,-1.7783439363386968,0.6056654143270097,0.0,-2.3840093506657065,-1.5004163302881632,1,stop_loss,short_only
BTCUSDT,short,2023-11-28 07:30:00+00:00,2023-11-28 07:45:00+00:00,36977.653275000004,37054.699548474724,0.02042420016715694,755.2389922003265,377.61949610016325,2,-1.573608511581191,0.6048206371648936,0.0,-2.1784291487460847,-1.5734948740691317,3,stop_loss,short_only
BTCUSDT,short,2024-01-12 21:00:00+00:00,2024-01-12 21:40:00+00:00,43675.778325,43376.18757282252,0.01256925951642648,548.9721923488397,274.48609617441986,2,3.7656339128401437,0.43767150031393576,0.0,3.3279624125262077,1.176424622658219,8,take_profit,short_only
BTCUSDT,short,2024-01-22 06:20:00+00:00,2024-01-22 06:30:00+00:00,41035.3386,41160.788535016094,0.018415805286076975,755.6988055058385,377.8494027529193,2,-2.3102615764073478,0.6054831490352338,0.0,-2.9157447254425817,-1.3748281548076053,2,stop_loss,short_only
BTCUSDT,short,2024-01-22 11:45:00+00:00,2024-01-22 11:50:00+00:00,40755.4086,40878.116975000004,0.01675561469998057,682.8819234418745,341.44096172093725,2,-2.056054251960761,0.5471279604542839,0.0,-2.603182212415045,-0.9200159254957855,1,trend_invalid,short_only
BTCUSDT,short,2024-01-22 21:05:00+00:00,2024-01-22 21:20:00+00:00,39995.5986,40204.24698522948,0.011300003508174075,451.9504044915221,225.97520224576104,2,-2.3577274850680263,0.3625034145872449,0.0,-2.720230899655271,-0.9627118049143618,3,stop_loss,short_only
BTCUSDT,short,2024-01-31 14:10:00+00:00,2024-01-31 14:25:00+00:00,42611.244525,42712.2754,0.017657384823139787,752.4031423708334,376.2015711854167,2,-1.7839410388934753,0.6026360903122241,0.0,-2.3865771292056994,-1.0199236583573859,3,trend_invalid,short_only
BTCUSDT,short,2024-02-17 16:05:00+00:00,2024-02-17 16:30:00+00:00,50913.368475,50926.096817118756,0.014759355627552614,751.4485115191511,375.72425575957556,2,-0.18786212787983297,0.6012339540664728,0.0,-0.7890960819463058,-0.2912194965698382,5,stop_loss,short_only
BTCUSDT,short,2024-02-26 11:05:00+00:00,2024-02-26 11:20:00+00:00,51134.21325,51262.55779505589,0.014689438349506095,751.1328730863727,375.56643654318634,2,-1.8853092820938528,0.6016604221819357,0.0,-2.4869697042757886,-1.4654216507879254,3,stop_loss,short_only
BTCUSDT,short,2024-03-14 17:25:00+00:00,2024-03-14 18:25:00+00:00,71006.144025,70791.04321497357,0.005226609794085117,371.12140780128345,185.56070390064173,2,1.1242480003997803,0.29644742704086685,0.0,0.8278005733589135,0.29427491273443335,12,stop_loss,short_only
BTCUSDT,short,2024-03-15 10:15:00+00:00,2024-03-15 10:20:00+00:00,67492.822575,67908.77295000001,0.004407337218346729,297.4636289060698,148.7318144530349,2,-1.8332335687228443,0.23870419655234498,0.0,-2.071937765275189,-0.7362283933918242,1,trend_invalid,short_only
BTCUSDT,short,2024-03-16 19:50:00+00:00,2024-03-16 20:25:00+00:00,67253.1825,67210.05707815208,0.00687492201722788,462.3603850978947,231.18019254894736,2,0.296483912164473,0.36976971451345,0.0,-0.073285802348977,-0.026069672653388942,7,stop_loss,short_only
BTCUSDT,short,2024-03-22 16:05:00+00:00,2024-03-22 16:50:00+00:00,63566.204475,62907.984994089165,0.005753159370408909,365.706504916675,182.8532524583375,2,3.7868415743878483,0.29105046730358486,0.0,3.4957911070842633,1.2435927669467564,9,take_profit,short_only
BTCUSDT,short,2024-04-01 07:45:00+00:00,2024-04-01 08:15:00+00:00,69601.495275,69618.89564881875,0.01079013359529854,751.00943244979,375.504716224895,2,-0.18775235811255836,0.600882646903077,0.0,-0.7886350050156354,-0.3450074148422131,6,stop_loss,short_only
BTCUSDT,short,2024-04-01 11:35:00+00:00,2024-04-01 12:05:00+00:00,69552.307575,69654.26469972331,0.01079322893260287,750.6939784477837,375.34698922389185,2,-1.1004465884486365,0.6009953613936064,0.0,-1.7014419498422428,-1.0421858447541352,6,stop_loss,short_only
BTCUSDT,short,2024-04-05 08:55:00+00:00,2024-04-05 09:05:00+00:00,67114.0173,66803.9454123527,0.011175212449513833,750.0134016678468,375.0067008339234,2,3.4651192190804854,0.5986246736466453,0.0,2.8664945454338397,1.0827217844322272,2,take_profit,short_only
BTCUSDT,short,2024-04-10 15:10:00+00:00,2024-04-10 15:25:00+00:00,68432.48760000001,68678.3653,0.007675642330528399,525.2632986059198,262.6316493029599,2,-1.8872692822529415,0.4209655465976371,0.0,-2.3082348288505785,-0.819438319551976,3,trend_invalid,short_only
BTCUSDT,short,2024-04-14 00:00:00+00:00,2024-04-14 00:25:00+00:00,63923.715075,62940.98758442931,0.003886524577554615,248.44108972758593,124.22054486379297,2,3.819394545141547,0.19722511396401216,0.0,3.622169431177535,1.2874761274178521,5,take_profit,short_only
BTCUSDT,short,2024-04-24 18:05:00+00:00,2024-04-24 18:45:00+00:00,64743.810000000005,64424.60654904782,0.011595479149699741,750.7354989271216,375.3677494635608,2,3.701316960028249,0.5991078723576861,0.0,3.102209087670563,1.1005343005995532,8,take_profit,short_only
BTCUSDT,short,2024-06-11 07:40:00+00:00,2024-06-11 08:10:00+00:00,67693.0725,67437.00673188476,0.011122651538117425,752.9264569620193,376.46322848100965,2,2.8481303095861605,0.601201913445781,0.0,2.246928396140379,1.0209541752755145,6,take_profit,short_only
BTCUSDT,short,2024-06-11 13:45:00+00:00,2024-06-11 13:55:00+00:00,66973.952325,66656.12950354487,0.01125549862523326,753.8252283204755,376.91261416023775,2,3.577254329956023,0.6016292809243979,0.0,2.9756250490316245,1.0901890468386155,2,take_profit,short_only
BTCUSDT,short,2024-06-21 10:15:00+00:00,2024-06-21 10:40:00+00:00,63932.4129,64015.75541283021,0.011809588346384594,755.0154783400881,377.50773917004403,2,-0.9842407682779882,0.6044060789793817,0.0,-1.58864684725737,-0.5931842315272554,5,stop_loss,short_only
BTCUSDT,short,2024-06-24 08:15:00+00:00,2024-06-24 08:20:00+00:00,62345.709675000006,62520.75491557725,0.012099950799079346,754.3800196011853,377.19000980059263,2,-2.11803879859767,0.6043512312003873,0.0,-2.722390029798057,-1.4113241526913962,1,stop_loss,short_only
BTCUSDT,short,2024-07-03 06:45:00+00:00,2024-07-03 07:30:00+00:00,61013.242875,60988.36460522897,0.012346353481531219,753.2910635892661,376.64553179463303,2,0.307155912602078,0.602509988506372,0.0,-0.2953540759042941,-0.226816270565791,9,stop_loss,short_only
BTCUSDT,short,2024-07-04 10:10:00+00:00,2024-07-04 10:45:00+00:00,57533.113125,57691.22712861926,0.00886163569304096,509.8374888002633,254.91874440013166,2,-1.4011486980420345,0.4084304505194275,0.0,-1.8095791485614618,-0.6406954174100269,7,stop_loss,short_only
BTCUSDT,short,2024-07-07 17:20:00+00:00,2024-07-07 17:35:00+00:00,56939.661525,56953.89644038126,0.01321485007368912,752.4490902994798,376.2245451497399,2,-0.18811227257492033,0.6020345171486139,0.0,-0.7901467897235342,-0.367569202438831,3,stop_loss,short_only
BTCUSDT,short,2024-07-18 17:45:00+00:00,2024-07-18 18:20:00+00:00,63612.792825,63561.66940445157,0.011823612801480397,752.1330315835903,376.06651579179515,2,0.6044635296518692,0.6014646398550115,0.0,0.0029988897968576955,0.0011972564018389279,7,stop_loss,short_only
BTCUSDT,short,2024-08-01 18:45:00+00:00,2024-08-01 19:00:00+00:00,62804.89485,63128.96160349636,0.009062221879241269,569.1518922331172,284.5759461165586,2,-2.9367648238694457,0.4564962197160416,0.0,-3.3932610435854875,-1.2030693115135689,3,stop_loss,short_only
BTCUSDT,short,2024-08-31 18:50:00+00:00,2024-08-31 19:15:00+00:00,58894.572675,58909.29631816876,0.012747811769772294,750.7769267220748,375.3884633610374,2,-0.18769423168059643,0.6006966190703321,0.0,-0.7883908507509285,-0.5741458906202133,5,stop_loss,short_only
BTCUSDT,short,2024-09-01 12:30:00+00:00,2024-09-01 13:00:00+00:00,58027.4895,58022.4751301588,0.012932862973190911,750.4615703817744,375.2307851908872,2,0.0648501580532266,0.6003433162421983,0.0,-0.5354931581889717,-0.3273426333985809,6,stop_loss,short_only
BTCUSDT,short,2024-09-04 03:45:00+00:00,2024-09-04 04:45:00+00:00,56677.327125,56682.525645821894,0.013237169273417794,750.2473731184989,375.12368655924945,2,-0.0688137000907485,0.6002254239748355,0.0,-0.669039124065584,-0.2811915609427047,12,stop_loss,short_only
BTCUSDT,short,2024-11-03 05:25:00+00:00,2024-11-03 05:40:00+00:00,68468.378625,68562.97835975589,0.010953666094190684,749.9797574688727,374.98987873443633,2,-1.0362139071149998,0.6003982915379442,0.0,-1.636612198652944,-1.0864778123790915,3,stop_loss,short_only
BTCUSDT,short,2024-11-24 14:05:00+00:00,2024-11-24 14:15:00+00:00,97138.70925,96717.77657255487,0.0077139702429123175,749.3251125894114,374.6625562947057,2,3.247062148081164,0.5981612652122967,0.0,2.648900882868867,1.0641092474587703,2,take_profit,short_only
BTCUSDT,short,2024-11-26 09:50:00+00:00,2024-11-26 09:55:00+00:00,93319.8642,93760.7121282656,0.006741377051730273,629.1043909884654,314.5521954942327,2,-2.971922106912579,0.5044722816335374,0.0,-3.476394388546116,-1.2354176958026184,1,stop_loss,short_only
BTCUSDT,short,2024-12-02 19:15:00+00:00,2024-12-02 19:30:00+00:00,95414.24047500001,95646.68072260867,0.007145415961212937,681.7744368170745,340.88721840853725,2,-1.6608822552911657,0.5460839023557762,0.0,-2.206966157646942,-0.7857529141718358,3,stop_loss,short_only
BTCUSDT,short,2024-12-08 11:05:00+00:00,2024-12-08 11:10:00+00:00,99219.288975,99430.49403993781,0.007539978732488007,748.1113287240818,374.0556643620409,2,-1.5924816978248135,0.5991260556583954,0.0,-2.191607753483209,-1.5597492802920931,1,stop_loss,short_only
BTCUSDT,short,2024-12-09 22:20:00+00:00,2024-12-09 22:45:00+00:00,96664.927725,97193.53113963544,0.003174390464575477,306.8522248291177,153.42611241455884,2,-1.677993638960765,0.24615297731887847,0.0,-1.9241466162796435,-0.6866728408273165,5,stop_loss,short_only
BTCUSDT,short,2024-12-27 08:50:00+00:00,2024-12-27 09:00:00+00:00,95776.14997500001,96028.6158544787,0.0074144368815180755,710.1262187444465,355.06310937222327,2,-1.871892328131738,0.56884973192681,0.0,-2.4407420600585477,-0.8719290600733239,2,stop_loss,short_only
BTCUSDT,short,2025-01-13 13:45:00+00:00,2025-01-13 14:30:00+00:00,91159.904325,90523.84870754153,0.005854088154051212,533.6581160334243,266.82905801671217,2,3.7235256554813208,0.42543708256454693,0.0,3.298088572916774,1.1797499419362611,9,take_profit,short_only
BTCUSDT,short,2025-02-02 15:05:00+00:00,2025-02-02 15:30:00+00:00,98897.16952499999,99044.14405751856,0.007551358336828194,746.8079655813199,373.40398279065994,2,-1.109857361435492,0.5978903154096301,0.0,-1.707747676845122,-0.7510429021356774,5,stop_loss,short_only
BTCUSDT,short,2025-02-03 03:45:00+00:00,2025-02-03 04:35:00+00:00,93797.444775,93516.52589145729,0.003150013671775974,295.4632334189019,147.73161670945095,2,0.884898323819563,0.2360166274055937,0.0,0.6488816964139693,0.2319117440127176,10,stop_loss,short_only
BTCUSDT,short,2025-03-03 21:50:00+00:00,2025-03-03 22:00:00+00:00,85853.53125,85874.99463281251,0.004516701530404229,387.7747759874823,193.88738799374116,2,-0.09694369399690633,0.3102585982675846,0.0,-0.40720229226449095,-0.14548438464881674,2,stop_loss,short_only
BTCUSDT,short,2025-03-10 16:00:00+00:00,2025-03-10 16:50:00+00:00,79989.697575,78991.9729260877,0.00379350278448126,303.4411404805764,151.7205702402882,2,3.7848712337943664,0.24123896389094338,0.0,3.5436322699034233,1.2663378860592864,10,take_profit,short_only
BTCUSDT,short,2025-03-16 13:45:00+00:00,2025-03-16 14:00:00+00:00,82673.3265,82693.99483162501,0.009043291504427406,747.6389911802031,373.81949559010155,2,-0.18690974779516653,0.5981859568432806,0.0,-0.7850957046384471,-0.30683541002932724,3,stop_loss,short_only
BTCUSDT,short,2025-04-04 13:30:00+00:00,2025-04-04 13:45:00+00:00,82554.25627499999,82574.89483906874,0.005485120452839801,452.8200395629809,226.41001978149046,2,-0.11320500989075234,0.36230131365434104,0.0,-0.47550632354509337,-0.16967409663884103,3,stop_loss,short_only
BTCUSDT,short,2025-04-06 22:00:00+00:00,2025-04-06 22:10:00+00:00,78900.86985,78920.5950674625,0.005489119770746001,433.09632462269207,216.54816231134603,2,-0.1082740811556882,0.3465203693306159,0.0,-0.4547944504863042,-0.16232482837907708,2,stop_loss,short_only
BTCUSDT,short,2025-04-07 09:20:00+00:00,2025-04-07 09:25:00+00:00,75752.157225,76267.68290019342,0.0056420522542469185,427.39762943537824,213.69881471768912,2,-2.908622797847207,0.34308155266744145,0.0,-3.2517043505146486,-1.160878066600315,1,stop_loss,short_only
BTCUSDT,short,2025-04-08 18:55:00+00:00,2025-04-08 19:15:00+00:00,77231.28735000001,76619.49660830652,0.006112810103210029,472.100193596997,236.0500967984985,2,3.7397606268743253,0.3761842506268479,0.0,3.3635763762474773,1.2029117052930844,4,take_profit,short_only
BTCUSDT,short,2025-04-20 13:15:00+00:00,2025-04-20 13:25:00+00:00,84169.75230000001,84313.30016446461,0.008874893426519306,746.9975813990283,373.49879069951413,2,-1.2739719987278195,0.5981076539187138,0.0,-1.8720796526465333,-1.7223222426961022,2,stop_loss,short_only
BTCUSDT,short,2025-05-05 01:05:00+00:00,2025-05-05 01:15:00+00:00,94509.36675,94245.29310375848,0.007896029517497212,746.2487495379696,373.1243747689848,2,2.0851333055161785,0.5961649463081693,0.0,1.4889683592080092,0.9042862059468697,2,take_profit,short_only
BTCUSDT,short,2025-05-25 10:55:00+00:00,2025-05-25 11:15:00+00:00,107006.0418,107032.79331045001,0.006979459517599434,746.8443368816529,373.42216844082645,2,-0.1867110842204502,0.5975501539390106,0.0,-0.7842612381594608,-0.43163141309340497,4,stop_loss,short_only
BTCUSDT,short,2025-05-28 17:40:00+00:00,2025-05-28 17:50:00+00:00,107340.458175,107608.10795751333,0.006954792676301982,746.5306323863892,373.2653161931946,2,-1.8614487472375014,0.5979690854080064,0.0,-2.459417832645508,-1.4688375058336345,2,stop_loss,short_only
BTCUSDT,short,2025-06-13 02:40:00+00:00,2025-06-13 03:05:00+00:00,103366.95180000001,103893.92773978731,0.005580340923915105,576.8228313099002,288.4114156549501,2,-2.940705402713684,0.4626345472090056,0.0,-3.4033399499226897,-1.2173041860634786,5,stop_loss,short_only
BTCUSDT,short,2025-06-21 21:15:00+00:00,2025-06-21 21:20:00+00:00,102420.688425,102121.91185507058,0.007265968826389109,744.1855292733619,372.09276463668095,2,2.170901243162668,0.5944800629214244,0.0,1.5764211802412436,0.9227687589275839,1,take_profit,short_only
BTCUSDT,short,2025-06-30 16:25:00+00:00,2025-06-30 16:40:00+00:00,107273.075025,107502.46890000002,0.006943178403079048,744.8160977454584,372.4080488727292,2,-1.5927225986987772,0.5964899672358462,0.0,-2.1892125659346235,-1.0801898388346007,3,trend_invalid,short_only
BTCUSDT,short,2025-08-18 08:05:00+00:00,2025-08-18 08:20:00+00:00,115098.31822500001,115276.11319328895,0.006463521137335755,743.9404127190846,371.9702063595423,2,-1.149181535647535,0.5956120027895268,0.0,-1.7447935384370616,-1.0587569986263148,3,stop_loss,short_only
BTCUSDT,short,2025-08-19 20:00:00+00:00,2025-08-19 20:15:00+00:00,113049.93045,113078.19293261251,0.006574462207497181,743.2424953037098,371.6212476518549,2,-0.1858106238259946,0.5946683204924983,0.0,-0.7804789443184927,-0.4419853108797831,3,stop_loss,short_only
BTCUSDT,short,2025-08-24 22:05:00+00:00,2025-08-24 22:35:00+00:00,112797.99345,112971.86748761666,0.006095059124002372,687.5104391465823,343.75521957329113,2,-1.0597725394026034,0.550432260333027,0.0,-1.6102047997356304,-0.5779653144348528,6,stop_loss,short_only
BTCUSDT,short,2025-09-01 01:55:00+00:00,2025-09-01 02:25:00+00:00,107960.10322500001,107562.82464107858,0.006875560504597583,742.2862218060882,371.1431109030441,2,2.7315129409326673,0.5927363722684975,0.0,2.13877656866417,1.011549085826068,6,take_profit,short_only
BTCUSDT,short,2025-09-25 19:35:00+00:00,2025-09-25 20:35:00+00:00,109527.61125,109116.81853272145,0.006784971606267491,743.1417324335538,371.5708662167769,2,2.787216922796476,0.5933984991777246,0.0,2.1938184236187515,1.0180661073041968,12,take_profit,short_only
BTCUSDT,short,2025-10-11 00:00:00+00:00,2025-10-11 00:45:00+00:00,112686.82125000001,112714.99295531251,0.0021349827687468658,240.58442163360817,120.29221081680409,2,-0.06014610540840852,0.1924915957490499,0.0,-0.2526377011574584,-0.09054880334660545,9,stop_loss,short_only
BTCUSDT,short,2025-10-14 12:10:00+00:00,2025-10-14 12:50:00+00:00,111028.03605000001,111055.79305901252,0.006700273473157037,743.9182047225382,371.9591023612691,2,-0.1859795511806895,0.595208955598503,0.0,-0.7811885067791924,-0.31562838246053776,8,stop_loss,short_only
BTCUSDT,short,2025-10-17 12:35:00+00:00,2025-10-17 13:15:00+00:00,105378.8487,105259.22074772436,0.005257335854095995,554.0119995338671,277.00599976693354,2,0.6289243226507943,0.44295802989803335,0.0,0.18596629275276094,0.06668992645618393,8,stop_loss,short_only
BTCUSDT,short,2025-10-29 19:35:00+00:00,2025-10-29 20:20:00+00:00,110526.96135000001,110928.57799723574,0.003960930191358438,437.7895781703223,218.89478908516114,2,-1.5907755033881505,0.35086797273761305,0.0,-1.9416434761257637,-0.696228906229184,9,stop_loss,short_only
BTCUSDT,short,2025-11-04 12:20:00+00:00,2025-11-04 13:05:00+00:00,104149.956,103724.5004393742,0.007133017496872272,742.9034584464773,371.45172922323866,2,3.034781958085485,0.5931088539739476,0.0,2.441673104111537,1.0460048889463356,9,take_profit,short_only
BTCUSDT,short,2025-11-16 18:40:00+00:00,2025-11-16 19:05:00+00:00,94292.02110000001,94277.16600324225,0.005985492219307812,564.384158636858,282.192079318429,2,0.08891506606064438,0.4514717608830622,0.0,-0.3625566948224178,-0.12996957666613826,5,stop_loss,short_only
BTCUSDT,short,2025-11-17 15:10:00+00:00,2025-11-17 15:20:00+00:00,94279.32427499999,94302.89410606875,0.004156547337826668,391.8764743273483,195.93823716367416,2,-0.09796911858187243,0.31354036710931144,0.0,-0.41150948569118384,-0.14754697218370297,2,stop_loss,short_only
BTCUSDT,short,2025-11-21 11:45:00+00:00,2025-11-21 12:20:00+00:00,82464.878625,81749.58065719168,0.005227533176751528,431.0878889289754,215.5439444644877,2,3.739243857980945,0.343374613599988,0.0,3.395869244380957,1.217860485796714,7,take_profit,short_only
BTCUSDT,short,2025-12-01 13:40:00+00:00,2025-12-01 13:50:00+00:00,85680.77445,86063.95632079821,0.007608614303024688,651.9119659745022,325.9559829872511,2,-2.9154830628150687,0.5226957660047278,0.0,-3.4381788288197965,-1.230785583109474,2,stop_loss,short_only
BTCUSDT,short,2025-12-05 15:55:00+00:00,2025-12-05 16:05:00+00:00,90580.84912500001,89945.33719579122,0.005844999664591249,529.4450327540156,264.7225163770078,2,3.714567013069122,0.42207019939798485,0.002066320100215497,3.2945631337713523,1.1815559708539645,2,take_profit,short_only
BTCUSDT,short,2025-12-14 14:30:00+00:00,2025-12-14 14:35:00+00:00,89220.0894,88948.7070561593,0.008348695990385877,744.8714026356495,372.43570131782474,2,2.265688685884357,0.5949908466341659,0.0,1.6706978392501908,0.9400794365969437,1,take_profit,short_only
BTCUSDT,short,2026-01-08 08:40:00+00:00,2026-01-08 09:20:00+00:00,90351.8064,90087.48052989853,0.008251519382697694,745.5396817713495,372.76984088567474,2,2.181090040490721,0.5955593094008833,0.0,1.5855307310898379,0.9239741540102792,8,take_profit,short_only
BTCUSDT,short,2026-01-20 16:35:00+00:00,2026-01-20 17:05:00+00:00,90352.00635000001,90374.59435158751,0.0072787829044510585,657.6526392032335,328.8263196016168,2,-0.164413159800815,0.5261878766265072,0.0,-0.6906010364273223,-0.2468061102723016,6,stop_loss,short_only
BTCUSDT,short,2026-02-04 19:25:00+00:00,2026-02-04 19:45:00+00:00,73218.8907,73697.88290840929,0.004631579945625602,339.1191458070729,169.55957290353646,2,-2.218490706579355,0.2721827129282901,0.0,-2.490673419507645,-0.8904433138862328,4,stop_loss,short_only
BTCUSDT,short,2026-02-11 08:10:00+00:00,2026-02-11 10:25:00+00:00,66871.07805000001,66843.4104927319,0.010618370015480586,710.061850068982,355.030925034491,2,0.293784360497317,0.5679319663109867,0.0,-0.27414760581366976,-0.09814188798628996,27,stop_loss,short_only
BTCUSDT,short,2026-02-17 13:00:00+00:00,2026-02-17 13:10:00+00:00,67876.326675,67893.29575666875,0.010972775954792574,744.7917252390858,372.3958626195429,2,-0.18619793130977946,0.5959078593637925,0.0,-0.782105790673572,-0.4042170617986158,2,stop_loss,short_only
BTCUSDT,short,2026-02-22 16:10:00+00:00,2026-02-22 16:45:00+00:00,67579.101,67615.53849581211,0.011016407023864026,744.4788829228164,372.2394414614082,2,-0.4014102847966423,0.5957436704521718,0.0,-0.9971539552488142,-0.6379818779590372,7,stop_loss,short_only
BTCUSDT,short,2026-03-07 21:40:00+00:00,2026-03-07 21:55:00+00:00,67277.276475,67432.53081626966,0.011059901059122308,744.0800213407169,372.04001067035847,2,-1.7170976534415838,0.5959508561339502,0.0,-2.313048509575534,-1.5111100175515935,3,stop_loss,short_only
BTCUSDT,short,2026-03-18 18:35:00+00:00,2026-03-18 18:55:00+00:00,71418.640875,71034.50135171712,0.009564479491954372,683.0821259921918,341.5410629960959,2,3.6740945924882342,0.5449960629567582,0.0,3.1290985295314764,1.122816232051464,4,take_profit,short_only
BTCUSDT,short,2026-03-19 14:20:00+00:00,2026-03-19 14:50:00+00:00,69377.351325,69394.69566283125,0.008028614025261255,557.0039758833725,278.50198794168625,2,-0.13925099397085375,0.4456588811042863,0.0,-0.58490987507514,-0.20953065156732145,6,stop_loss,short_only
BTCUSDT,short,2026-03-22 03:05:00+00:00,2026-03-22 03:10:00+00:00,69077.026425,69299.61732946221,0.01077308210721332,744.1724773986692,372.0862386993346,2,-2.397990090090258,0.5962971779549715,0.0,-2.9942872680452295,-1.3540269633406274,1,stop_loss,short_only
BTCUSDT,short,2026-03-24 19:35:00+00:00,2026-03-24 20:15:00+00:00,69360.75547500001,69461.93276094655,0.010711745531076932,742.9747624914512,371.4873812457256,2,-1.0837853405843623,0.5948133241293947,0.0,-1.678598664713757,-0.7465246881401566,8,stop_loss,short_only
